6602at7088	Complete	HiC_scaffold_7	139574.0	144137.0	-
6606at7088	Complete	HiC_scaffold_18	11831228.0	11836621.0	+
6607at7088	Complete	HiC_scaffold_3	8585364.0	8605643.0	+
6614at7088	Complete	HiC_scaffold_12	5226992.0	5235046.0	+
6616at7088	Complete	HiC_scaffold_18	11497305.0	11504404.0	+
6620at7088	Complete	HiC_scaffold_21	862194.0	866570.0	-
6622at7088	Complete	HiC_scaffold_27	9822260.0	9830800.0	-
6627at7088	Complete	HiC_scaffold_3	12080964.0	12089733.0	+
6628at7088	Complete	HiC_scaffold_10	7043812.0	7050564.0	-
6636at7088	Complete	HiC_scaffold_12	7349227.0	7355288.0	+
6637at7088	Complete	HiC_scaffold_11	7861935.0	7868530.0	+
6642at7088	Complete	HiC_scaffold_13	6886383.0	6892488.0	-
6644at7088	Complete	HiC_scaffold_29	7021028.0	7034914.0	+
6645at7088	Complete	HiC_scaffold_24	12071102.0	12077587.0	-
6646at7088	Complete	HiC_scaffold_5	3020260.0	3038139.0	+
6652at7088	Complete	HiC_scaffold_28	3123512.0	3131127.0	+
6655at7088	Complete	HiC_scaffold_28	3782578.0	3815267.0	+
6657at7088	Complete	HiC_scaffold_18	3072112.0	3085849.0	-
6663at7088	Complete	HiC_scaffold_3	4962574.0	4967250.0	+
6668at7088	Complete	HiC_scaffold_27	13163001.0	13172431.0	-
6670at7088	Complete	HiC_scaffold_17	6338102.0	6349933.0	+
6671at7088	Complete	HiC_scaffold_13	9847158.0	9857224.0	+
6673at7088	Complete	HiC_scaffold_22	3413528.0	3435932.0	+
6674at7088	Complete	HiC_scaffold_22	8067906.0	8075526.0	+
6678at7088	Complete	HiC_scaffold_15	3347841.0	3364166.0	-
6680at7088	Complete	HiC_scaffold_29	5005957.0	5024645.0	+
6681at7088	Complete	HiC_scaffold_20	8238242.0	8255954.0	-
6683at7088	Missing				NaN
6684at7088	Complete	HiC_scaffold_12	5053589.0	5077226.0	+
6687at7088	Complete	HiC_scaffold_14	1332357.0	1338937.0	-
6688at7088	Complete	HiC_scaffold_14	3391856.0	3421331.0	+
6690at7088	Missing				NaN
6691at7088	Complete	HiC_scaffold_13	2834014.0	2843414.0	+
6701at7088	Complete	HiC_scaffold_21	11135144.0	11154706.0	-
6703at7088	Complete	HiC_scaffold_18	8305014.0	8308713.0	+
6707at7088	Missing				NaN
6720at7088	Complete	HiC_scaffold_24	2136740.0	2138014.0	-
6722at7088	Complete	HiC_scaffold_11	13448105.0	13459562.0	-
6723at7088	Missing				NaN
6725at7088	Complete	HiC_scaffold_18	7026262.0	7036313.0	+
6728at7088	Complete	HiC_scaffold_20	372784.0	377733.0	-
6737at7088	Complete	HiC_scaffold_29	5422062.0	5428296.0	-
6742at7088	Complete	HiC_scaffold_26	14068450.0	14080410.0	+
6744at7088	Complete	HiC_scaffold_19	960941.0	973912.0	+
6745at7088	Complete	HiC_scaffold_13	4762697.0	4775503.0	+
6751at7088	Complete	HiC_scaffold_28	10928481.0	10938291.0	+
6753at7088	Complete	HiC_scaffold_26	1190109.0	1193717.0	+
6754at7088	Complete	HiC_scaffold_10	10244783.0	10248920.0	-
6757at7088	Complete	HiC_scaffold_6	7437989.0	7440963.0	-
6769at7088	Complete	HiC_scaffold_12	5417240.0	5422641.0	+
6770at7088	Complete	HiC_scaffold_3	13056597.0	13066688.0	+
6771at7088	Missing				NaN
6775at7088	Complete	HiC_scaffold_20	3333460.0	3345451.0	-
6779at7088	Complete	HiC_scaffold_12	11052235.0	11063217.0	-
6780at7088	Complete	HiC_scaffold_28	3847196.0	3859161.0	-
6782at7088	Missing				NaN
6783at7088	Complete	HiC_scaffold_18	8119869.0	8128911.0	+
6786at7088	Complete	HiC_scaffold_19	2290954.0	2302423.0	-
6787at7088	Complete	HiC_scaffold_2	4005023.0	4017887.0	+
6788at7088	Missing				NaN
6789at7088	Complete	HiC_scaffold_13	11496245.0	11498535.0	-
6791at7088	Missing				NaN
6795at7088	Complete	HiC_scaffold_22	8485358.0	8490957.0	-
6796at7088	Complete	HiC_scaffold_18	8492696.0	8497732.0	+
6797at7088	Complete	HiC_scaffold_29	6515797.0	6524865.0	+
6798at7088	Complete	HiC_scaffold_13	11379396.0	11382615.0	-
6809at7088	Complete	HiC_scaffold_25	6811.0	18604.0	-
6810at7088	Complete	HiC_scaffold_13	12159499.0	12169562.0	-
6811at7088	Complete	HiC_scaffold_21	9737762.0	9746181.0	-
6817at7088	Complete	HiC_scaffold_7	9319033.0	9330080.0	-
6818at7088	Complete	HiC_scaffold_30	17099094.0	17115096.0	+
6819at7088	Complete	HiC_scaffold_29	10789486.0	10814200.0	-
6821at7088	Complete	HiC_scaffold_18	12636410.0	12648618.0	+
6823at7088	Complete	HiC_scaffold_21	75428.0	86177.0	-
6825at7088	Complete	HiC_scaffold_17	5886702.0	5892845.0	+
6826at7088	Complete	HiC_scaffold_10	1771272.0	1776589.0	+
6830at7088	Complete	HiC_scaffold_6	2799040.0	2816992.0	-
6835at7088	Complete	HiC_scaffold_1	908717.0	909829.0	-
6837at7088	Complete	HiC_scaffold_27	6664917.0	6674935.0	+
6841at7088	Complete	HiC_scaffold_29	4589564.0	4594965.0	+
6845at7088	Complete	HiC_scaffold_27	5265551.0	5277117.0	+
6846at7088	Complete	HiC_scaffold_28	395020.0	404846.0	+
6847at7088	Complete	HiC_scaffold_10	11648487.0	11660941.0	-
6853at7088	Complete	HiC_scaffold_24	1052781.0	1055661.0	-
6855at7088	Complete	HiC_scaffold_6	11281602.0	11295745.0	+
6857at7088	Complete	HiC_scaffold_14	12091701.0	12101164.0	+
6860at7088	Complete	HiC_scaffold_3	1051887.0	1056530.0	+
6861at7088	Complete	HiC_scaffold_3	8615389.0	8622409.0	+
6862at7088	Complete	HiC_scaffold_17	7902574.0	7911312.0	+
6871at7088	Complete	HiC_scaffold_11	9478745.0	9484709.0	+
6873at7088	Missing				NaN
6874at7088	Complete	HiC_scaffold_19	9523865.0	9527953.0	-
6884at7088	Complete	HiC_scaffold_23	7022577.0	7027411.0	-
6885at7088	Complete	HiC_scaffold_3	4122588.0	4129047.0	+
6893at7088	Complete	HiC_scaffold_17	9224828.0	9252977.0	+
6896at7088	Complete	HiC_scaffold_25	11854317.0	11859281.0	+
6899at7088	Complete	HiC_scaffold_25	11521675.0	11525425.0	-
6900at7088	Complete	HiC_scaffold_11	9289058.0	9293548.0	+
6903at7088	Complete	HiC_scaffold_7	3177484.0	3185636.0	-
6906at7088	Complete	HiC_scaffold_11	86151.0	89459.0	-
6908at7088	Complete	HiC_scaffold_19	11596235.0	11598585.0	-
6909at7088	Complete	HiC_scaffold_28	8557332.0	8561122.0	-
6912at7088	Complete	HiC_scaffold_14	8587538.0	8590648.0	-
6913at7088	Complete	HiC_scaffold_10	10480719.0	10490800.0	+
6914at7088	Complete	HiC_scaffold_29	12559841.0	12563684.0	+
6918at7088	Complete	HiC_scaffold_18	8370570.0	8376926.0	-
6919at7088	Complete	HiC_scaffold_11	7931784.0	7932731.0	-
6926at7088	Complete	HiC_scaffold_7	10341844.0	10347145.0	+
6935at7088	Complete	HiC_scaffold_12	3366345.0	3382765.0	-
6936at7088	Complete	HiC_scaffold_16	1246888.0	1263942.0	-
6937at7088	Complete	HiC_scaffold_29	9929585.0	9940529.0	-
6938at7088	Complete	HiC_scaffold_25	3278950.0	3284666.0	-
6940at7088	Complete	HiC_scaffold_21	8731195.0	8737791.0	-
6944at7088	Complete	HiC_scaffold_20	3774638.0	3807376.0	-
6950at7088	Complete	HiC_scaffold_15	7165037.0	7187808.0	-
6951at7088	Complete	HiC_scaffold_26	7737141.0	7745671.0	+
6955at7088	Complete	HiC_scaffold_24	9689316.0	9698753.0	+
6959at7088	Complete	HiC_scaffold_24	6570373.0	6576646.0	-
6967at7088	Complete	HiC_scaffold_19	5872528.0	5894627.0	-
6971at7088	Complete	HiC_scaffold_27	627480.0	640100.0	+
6979at7088	Complete	HiC_scaffold_18	4785795.0	4787484.0	-
6980at7088	Complete	HiC_scaffold_29	1534412.0	1540513.0	+
6982at7088	Complete	HiC_scaffold_4	9264209.0	9277052.0	+
6983at7088	Complete	HiC_scaffold_25	925854.0	934012.0	-
6985at7088	Missing				NaN
6987at7088	Complete	HiC_scaffold_14	8541782.0	8552581.0	+
6988at7088	Complete	HiC_scaffold_18	3645143.0	3655402.0	+
6989at7088	Complete	HiC_scaffold_26	1219822.0	1227258.0	-
6991at7088	Complete	HiC_scaffold_17	4183839.0	4213379.0	+
6996at7088	Complete	HiC_scaffold_5	4890226.0	4905585.0	-
7001at7088	Complete	HiC_scaffold_2	8633781.0	8661763.0	-
7002at7088	Complete	HiC_scaffold_4	7671705.0	7680826.0	+
7004at7088	Complete	HiC_scaffold_30	8906071.0	8919695.0	+
7005at7088	Complete	HiC_scaffold_2	6414360.0	6417089.0	+
7007at7088	Complete	HiC_scaffold_20	65088.0	80033.0	+
7009at7088	Complete	HiC_scaffold_27	7389241.0	7398878.0	-
7010at7088	Complete	HiC_scaffold_30	9104238.0	9119355.0	+
7017at7088	Complete	HiC_scaffold_6	13048745.0	13060701.0	+
7024at7088	Complete	HiC_scaffold_11	9593339.0	9605885.0	-
7025at7088	Complete	HiC_scaffold_7	2497168.0	2507092.0	-
7040at7088	Complete	HiC_scaffold_4	3908734.0	3911831.0	-
7041at7088	Complete	HiC_scaffold_25	11848245.0	11851968.0	+
7044at7088	Complete	HiC_scaffold_6	508841.0	530293.0	-
7045at7088	Complete	HiC_scaffold_19	5799651.0	5804886.0	-
7047at7088	Duplicated	HiC_scaffold_23	3695180.0	3705490.0	-
7047at7088	Duplicated	HiC_scaffold_23	3712233.0	3724470.0	-
7048at7088	Complete	HiC_scaffold_23	651557.0	662924.0	+
7051at7088	Complete	HiC_scaffold_12	10341327.0	10353861.0	+
7052at7088	Complete	HiC_scaffold_28	6126149.0	6133695.0	-
7053at7088	Complete	HiC_scaffold_11	11379365.0	11385101.0	-
7056at7088	Complete	HiC_scaffold_19	11600767.0	11615137.0	+
7058at7088	Complete	HiC_scaffold_26	5379047.0	5382103.0	+
7060at7088	Complete	HiC_scaffold_25	11835756.0	11838286.0	-
7062at7088	Complete	HiC_scaffold_18	8994124.0	9001705.0	-
7064at7088	Complete	HiC_scaffold_30	12935342.0	12946420.0	-
7067at7088	Complete	HiC_scaffold_26	5794385.0	5800431.0	+
7070at7088	Complete	HiC_scaffold_20	7733037.0	7750573.0	+
7071at7088	Complete	HiC_scaffold_18	6446947.0	6459996.0	-
7081at7088	Complete	HiC_scaffold_3	12074404.0	12079010.0	+
7082at7088	Complete	HiC_scaffold_26	5906389.0	5911201.0	+
7084at7088	Complete	HiC_scaffold_26	14126400.0	14132771.0	+
7087at7088	Complete	HiC_scaffold_20	6996401.0	7003908.0	-
7088at7088	Complete	HiC_scaffold_6	1207147.0	1213301.0	+
7089at7088	Complete	HiC_scaffold_20	10447179.0	10457474.0	-
7090at7088	Complete	HiC_scaffold_28	2973097.0	2982201.0	+
7092at7088	Complete	HiC_scaffold_10	12901846.0	12909823.0	+
7097at7088	Complete	HiC_scaffold_14	6729359.0	6739000.0	+
7101at7088	Complete	HiC_scaffold_25	8588195.0	8601046.0	+
7106at7088	Complete	HiC_scaffold_10	196599.0	204105.0	-
7108at7088	Complete	HiC_scaffold_24	4959239.0	4965951.0	-
7112at7088	Complete	HiC_scaffold_18	13902888.0	13908750.0	+
7114at7088	Complete	HiC_scaffold_21	8645956.0	8658523.0	+
7115at7088	Complete	HiC_scaffold_24	3611566.0	3620458.0	+
7117at7088	Complete	HiC_scaffold_16	9137705.0	9153048.0	+
7118at7088	Complete	HiC_scaffold_18	8481545.0	8490754.0	-
7119at7088	Complete	HiC_scaffold_6	5072297.0	5085657.0	+
7122at7088	Complete	HiC_scaffold_12	4878971.0	4884143.0	+
7123at7088	Complete	HiC_scaffold_10	9087008.0	9098610.0	+
7125at7088	Complete	HiC_scaffold_27	2180628.0	2194239.0	-
7126at7088	Complete	HiC_scaffold_29	2598481.0	2601077.0	+
7128at7088	Complete	HiC_scaffold_29	5924485.0	5936667.0	+
7129at7088	Complete	HiC_scaffold_11	5621098.0	5638189.0	+
7133at7088	Complete	HiC_scaffold_17	7134410.0	7142703.0	+
7142at7088	Complete	HiC_scaffold_4	10294449.0	10317163.0	+
7146at7088	Complete	HiC_scaffold_5	11044352.0	11060032.0	+
7147at7088	Complete	HiC_scaffold_26	12853244.0	12867620.0	+
7153at7088	Complete	HiC_scaffold_23	4773754.0	4778020.0	-
7154at7088	Complete	HiC_scaffold_4	2491560.0	2496938.0	-
7156at7088	Complete	HiC_scaffold_19	7489208.0	7501394.0	-
7159at7088	Complete	HiC_scaffold_10	3542971.0	3549633.0	+
7160at7088	Complete	HiC_scaffold_4	5408210.0	5422543.0	-
7162at7088	Complete	HiC_scaffold_26	4318564.0	4322171.0	+
7163at7088	Complete	HiC_scaffold_13	2827835.0	2838252.0	-
7166at7088	Complete	HiC_scaffold_13	4664718.0	4672590.0	-
7170at7088	Complete	HiC_scaffold_12	5041694.0	5051463.0	-
7172at7088	Complete	HiC_scaffold_13	5130732.0	5142482.0	+
7176at7088	Complete	HiC_scaffold_26	9404207.0	9411350.0	+
7177at7088	Complete	HiC_scaffold_22	3594009.0	3621210.0	-
7181at7088	Complete	HiC_scaffold_18	4842657.0	4848006.0	+
7182at7088	Complete	HiC_scaffold_22	7562786.0	7567790.0	+
7184at7088	Complete	HiC_scaffold_25	1048105.0	1056967.0	+
7185at7088	Complete	HiC_scaffold_29	11897584.0	11913646.0	-
7188at7088	Complete	HiC_scaffold_22	1186921.0	1192637.0	-
7192at7088	Complete	HiC_scaffold_21	6672966.0	6675011.0	+
7194at7088	Complete	HiC_scaffold_20	3863231.0	3868105.0	+
7199at7088	Complete	HiC_scaffold_26	4600530.0	4602693.0	-
7200at7088	Complete	HiC_scaffold_20	3575700.0	3581633.0	+
7201at7088	Complete	HiC_scaffold_7	11859880.0	11864048.0	-
7204at7088	Complete	HiC_scaffold_10	6088596.0	6092509.0	-
7205at7088	Complete	HiC_scaffold_20	352312.0	361680.0	+
7206at7088	Complete	HiC_scaffold_16	5070452.0	5081475.0	-
7207at7088	Complete	HiC_scaffold_25	11847036.0	11855106.0	-
7219at7088	Complete	HiC_scaffold_4	2723849.0	2728033.0	-
7220at7088	Complete	HiC_scaffold_16	4494582.0	4499727.0	-
7223at7088	Complete	HiC_scaffold_26	14134558.0	14147434.0	-
7227at7088	Complete	HiC_scaffold_21	6685169.0	6686748.0	+
7229at7088	Complete	HiC_scaffold_8	7296271.0	7305327.0	+
7230at7088	Complete	HiC_scaffold_14	6327435.0	6337375.0	-
7237at7088	Missing				NaN
7238at7088	Complete	HiC_scaffold_29	6795005.0	6806364.0	-
7246at7088	Complete	HiC_scaffold_22	10585932.0	10596069.0	+
7248at7088	Complete	HiC_scaffold_17	11534207.0	11540757.0	-
7253at7088	Missing				NaN
7254at7088	Complete	HiC_scaffold_17	3930867.0	3937048.0	-
7258at7088	Complete	HiC_scaffold_28	13612157.0	13627300.0	+
7260at7088	Complete	HiC_scaffold_30	6630254.0	6665429.0	+
7263at7088	Complete	HiC_scaffold_18	4506695.0	4528162.0	-
7264at7088	Complete	HiC_scaffold_4	5351422.0	5357199.0	-
7267at7088	Complete	HiC_scaffold_11	4508125.0	4510776.0	+
7268at7088	Complete	HiC_scaffold_29	3953681.0	3958883.0	-
7271at7088	Complete	HiC_scaffold_24	9738574.0	9757489.0	-
7272at7088	Complete	HiC_scaffold_30	3489084.0	3512702.0	-
7277at7088	Complete	HiC_scaffold_7	883762.0	891515.0	+
7283at7088	Complete	HiC_scaffold_29	5022309.0	5032961.0	-
7285at7088	Complete	HiC_scaffold_13	13938564.0	13944600.0	+
7286at7088	Missing				NaN
7288at7088	Missing				NaN
7290at7088	Complete	HiC_scaffold_19	11189031.0	11196726.0	+
7295at7088	Complete	HiC_scaffold_24	9282928.0	9295429.0	+
7298at7088	Complete	HiC_scaffold_26	5655088.0	5707385.0	+
7299at7088	Complete	HiC_scaffold_30	9935443.0	9961621.0	+
7301at7088	Complete	HiC_scaffold_20	3671146.0	3691949.0	-
7303at7088	Complete	HiC_scaffold_16	749355.0	758013.0	+
7307at7088	Fragmented	HiC_scaffold_26	14343762.0	14346926.0	-
7308at7088	Complete	HiC_scaffold_17	6479282.0	6485048.0	-
7313at7088	Complete	HiC_scaffold_5	4042819.0	4055310.0	+
7314at7088	Complete	HiC_scaffold_11	4639744.0	4646184.0	+
7324at7088	Complete	HiC_scaffold_21	8040368.0	8050968.0	-
7326at7088	Missing				NaN
7331at7088	Complete	HiC_scaffold_25	10959624.0	10966352.0	-
7332at7088	Complete	HiC_scaffold_16	4531560.0	4535614.0	+
7335at7088	Complete	HiC_scaffold_2	2551669.0	2558424.0	+
7336at7088	Complete	HiC_scaffold_30	13050276.0	13054811.0	-
7342at7088	Complete	HiC_scaffold_6	9642391.0	9649040.0	+
7348at7088	Complete	HiC_scaffold_26	5875941.0	5880682.0	+
7350at7088	Complete	HiC_scaffold_21	6239294.0	6253982.0	+
7354at7088	Complete	HiC_scaffold_17	8994591.0	9002479.0	+
7355at7088	Complete	HiC_scaffold_10	515469.0	532743.0	-
7356at7088	Complete	HiC_scaffold_11	5008147.0	5017524.0	+
7357at7088	Complete	HiC_scaffold_26	9164916.0	9177288.0	+
7360at7088	Complete	HiC_scaffold_30	17012711.0	17024441.0	-
7361at7088	Complete	HiC_scaffold_10	3660599.0	3666618.0	+
7363at7088	Complete	HiC_scaffold_30	9751403.0	9753352.0	+
7370at7088	Complete	HiC_scaffold_6	5414335.0	5421340.0	+
7371at7088	Complete	HiC_scaffold_4	101929.0	112434.0	-
7376at7088	Complete	HiC_scaffold_25	8383486.0	8433287.0	-
7377at7088	Complete	HiC_scaffold_21	11846689.0	11854326.0	-
7378at7088	Complete	HiC_scaffold_17	11069147.0	11075590.0	+
7379at7088	Complete	HiC_scaffold_26	9414709.0	9418468.0	+
7380at7088	Complete	HiC_scaffold_26	549213.0	552581.0	+
7382at7088	Complete	HiC_scaffold_24	9828592.0	9836518.0	-
7385at7088	Complete	HiC_scaffold_19	384819.0	390134.0	-
7392at7088	Complete	HiC_scaffold_25	1827916.0	1841513.0	-
7395at7088	Complete	HiC_scaffold_24	8689258.0	8707583.0	+
7397at7088	Missing				NaN
7400at7088	Complete	HiC_scaffold_17	7528331.0	7540176.0	+
7406at7088	Complete	HiC_scaffold_22	1166388.0	1186425.0	-
7409at7088	Complete	HiC_scaffold_1	7077843.0	7091522.0	-
7410at7088	Complete	HiC_scaffold_30	16998746.0	17012478.0	+
7415at7088	Complete	HiC_scaffold_28	10946299.0	10948377.0	-
7416at7088	Complete	HiC_scaffold_2	770445.0	774204.0	-
7419at7088	Complete	HiC_scaffold_6	386896.0	417970.0	+
7420at7088	Complete	HiC_scaffold_11	4160401.0	4169837.0	-
7427at7088	Complete	HiC_scaffold_25	11540890.0	11570408.0	-
7429at7088	Complete	HiC_scaffold_30	9062635.0	9068596.0	-
7430at7088	Complete	HiC_scaffold_3	9152452.0	9161627.0	+
7431at7088	Complete	HiC_scaffold_6	5109903.0	5123628.0	+
7432at7088	Complete	HiC_scaffold_17	2783756.0	2795095.0	+
7435at7088	Complete	HiC_scaffold_29	10919013.0	10928288.0	+
7436at7088	Complete	HiC_scaffold_21	5244662.0	5257539.0	+
7442at7088	Complete	HiC_scaffold_24	6426631.0	6443570.0	+
7446at7088	Complete	HiC_scaffold_7	331957.0	344816.0	+
7447at7088	Complete	HiC_scaffold_6	8382115.0	8388635.0	-
7449at7088	Complete	HiC_scaffold_18	2490383.0	2498644.0	-
7454at7088	Complete	HiC_scaffold_12	550769.0	553585.0	+
7456at7088	Duplicated	HiC_scaffold_8	1695558.0	1712777.0	+
7456at7088	Duplicated	HiC_scaffold_7	8169324.0	8180956.0	-
7456at7088	Duplicated	HiC_scaffold_4	6361988.0	6374388.0	-
7459at7088	Complete	HiC_scaffold_18	12976454.0	12981838.0	-
7461at7088	Complete	HiC_scaffold_24	8523269.0	8535866.0	+
7465at7088	Complete	HiC_scaffold_19	7043154.0	7059274.0	+
7466at7088	Complete	HiC_scaffold_25	5319586.0	5325281.0	-
7471at7088	Complete	HiC_scaffold_28	4899413.0	4906917.0	-
7472at7088	Complete	HiC_scaffold_17	12747868.0	12767185.0	+
7473at7088	Complete	HiC_scaffold_5	2223526.0	2228984.0	+
7475at7088	Complete	HiC_scaffold_26	11968788.0	11982004.0	-
7476at7088	Complete	HiC_scaffold_16	5848855.0	5865537.0	-
7478at7088	Complete	HiC_scaffold_18	6583380.0	6592550.0	-
7479at7088	Missing				NaN
7481at7088	Complete	HiC_scaffold_25	6463468.0	6467998.0	+
7492at7088	Complete	HiC_scaffold_13	3734522.0	3749396.0	-
7494at7088	Complete	HiC_scaffold_11	13727709.0	13739464.0	+
7495at7088	Complete	HiC_scaffold_29	4452784.0	4456549.0	-
7497at7088	Complete	HiC_scaffold_11	11485152.0	11510225.0	-
7500at7088	Complete	HiC_scaffold_27	12379138.0	12397510.0	+
7501at7088	Complete	HiC_scaffold_16	6854359.0	6857437.0	-
7506at7088	Complete	HiC_scaffold_14	6470798.0	6479862.0	+
7508at7088	Complete	HiC_scaffold_19	2895675.0	2908041.0	-
7512at7088	Complete	HiC_scaffold_21	10219520.0	10220584.0	-
7513at7088	Complete	HiC_scaffold_6	10239582.0	10250159.0	+
7520at7088	Complete	HiC_scaffold_21	6372592.0	6379060.0	-
7523at7088	Complete	HiC_scaffold_26	9160044.0	9167863.0	+
7527at7088	Complete	HiC_scaffold_28	5655663.0	5658117.0	-
7530at7088	Complete	HiC_scaffold_10	6411171.0	6416079.0	-
7544at7088	Complete	HiC_scaffold_6	8210703.0	8218934.0	+
7550at7088	Complete	HiC_scaffold_20	3005938.0	3021900.0	+
7555at7088	Complete	HiC_scaffold_18	8499309.0	8507061.0	-
7556at7088	Complete	HiC_scaffold_13	13693557.0	13699359.0	+
7559at7088	Duplicated	HiC_scaffold_16	7111926.0	7141314.0	+
7559at7088	Duplicated	HiC_scaffold_16	7141406.0	7151407.0	+
7560at7088	Complete	HiC_scaffold_13	13021056.0	13031114.0	+
7561at7088	Complete	HiC_scaffold_7	5616481.0	5625302.0	+
7566at7088	Complete	HiC_scaffold_13	4770960.0	4782774.0	-
7567at7088	Complete	HiC_scaffold_14	10677825.0	10687050.0	+
7568at7088	Complete	HiC_scaffold_30	6418859.0	6446227.0	+
7573at7088	Complete	HiC_scaffold_9	7307409.0	7319125.0	-
7574at7088	Fragmented	HiC_scaffold_18	17314.0	17877.0	-
7576at7088	Complete	HiC_scaffold_12	4900481.0	4907323.0	+
7577at7088	Complete	HiC_scaffold_12	8343598.0	8346606.0	+
7584at7088	Complete	HiC_scaffold_2	1659702.0	1666928.0	-
7586at7088	Complete	HiC_scaffold_2	4355493.0	4368999.0	+
7591at7088	Complete	HiC_scaffold_20	10661194.0	10667842.0	+
7592at7088	Complete	HiC_scaffold_11	7651316.0	7669470.0	-
7594at7088	Complete	HiC_scaffold_2	3192975.0	3200338.0	-
7595at7088	Complete	HiC_scaffold_7	6145433.0	6159669.0	+
7597at7088	Complete	HiC_scaffold_24	2001113.0	2003756.0	-
7598at7088	Complete	HiC_scaffold_11	9942922.0	9947206.0	+
7607at7088	Complete	HiC_scaffold_15	2971960.0	2978218.0	+
7608at7088	Complete	HiC_scaffold_6	892665.0	917835.0	-
7611at7088	Complete	HiC_scaffold_21	3937469.0	3944943.0	-
7614at7088	Complete	HiC_scaffold_25	6805983.0	6814317.0	+
7618at7088	Complete	HiC_scaffold_11	2848946.0	2850603.0	-
7622at7088	Complete	HiC_scaffold_11	13044640.0	13051782.0	+
7627at7088	Complete	HiC_scaffold_11	8577776.0	8586641.0	-
7629at7088	Complete	HiC_scaffold_12	9709861.0	9714414.0	-
7633at7088	Complete	HiC_scaffold_30	1635056.0	1645596.0	+
7635at7088	Complete	HiC_scaffold_6	7610180.0	7627905.0	-
7642at7088	Complete	HiC_scaffold_17	5807534.0	5811698.0	+
7654at7088	Complete	HiC_scaffold_12	4163218.0	4167961.0	+
7656at7088	Complete	HiC_scaffold_20	7751017.0	7766871.0	-
7659at7088	Complete	HiC_scaffold_18	5258702.0	5263571.0	-
7664at7088	Complete	HiC_scaffold_7	4525704.0	4538238.0	-
7667at7088	Complete	HiC_scaffold_16	3853985.0	3866237.0	-
7668at7088	Complete	HiC_scaffold_2	5901056.0	5906500.0	-
7669at7088	Complete	HiC_scaffold_26	5000895.0	5011924.0	+
7670at7088	Complete	HiC_scaffold_17	654736.0	657954.0	+
7672at7088	Complete	HiC_scaffold_21	8700829.0	8707731.0	-
7674at7088	Complete	HiC_scaffold_6	5423918.0	5425345.0	-
7675at7088	Missing				NaN
7676at7088	Complete	HiC_scaffold_13	11924624.0	11929520.0	+
7678at7088	Complete	HiC_scaffold_25	6321482.0	6354095.0	-
7681at7088	Complete	HiC_scaffold_4	9074524.0	9091033.0	-
7682at7088	Complete	HiC_scaffold_26	14619295.0	14623997.0	+
7690at7088	Complete	HiC_scaffold_26	2638526.0	2659584.0	-
7696at7088	Complete	HiC_scaffold_25	4898465.0	4916167.0	+
7698at7088	Complete	HiC_scaffold_12	6466277.0	6480239.0	+
7699at7088	Missing				NaN
7705at7088	Complete	HiC_scaffold_6	9690567.0	9695984.0	+
7706at7088	Complete	HiC_scaffold_6	3599781.0	3604931.0	+
7707at7088	Complete	HiC_scaffold_27	12150090.0	12161902.0	+
7708at7088	Complete	HiC_scaffold_21	5219467.0	5228038.0	-
7712at7088	Missing				NaN
7714at7088	Complete	HiC_scaffold_25	8307224.0	8313320.0	+
7719at7088	Complete	HiC_scaffold_13	2310248.0	2318002.0	+
7720at7088	Complete	HiC_scaffold_21	8034736.0	8043961.0	+
7721at7088	Complete	HiC_scaffold_11	4553805.0	4557412.0	-
7722at7088	Complete	HiC_scaffold_30	17378853.0	17394489.0	-
7723at7088	Complete	HiC_scaffold_7	11902358.0	11910180.0	+
7726at7088	Complete	HiC_scaffold_4	5382121.0	5390447.0	+
7727at7088	Complete	HiC_scaffold_7	3739875.0	3753107.0	+
7729at7088	Missing				NaN
7731at7088	Complete	HiC_scaffold_4	7291967.0	7315718.0	+
7732at7088	Complete	HiC_scaffold_29	1369932.0	1375414.0	-
7737at7088	Complete	HiC_scaffold_29	4077413.0	4078414.0	-
7738at7088	Complete	HiC_scaffold_23	8961929.0	8971837.0	-
7742at7088	Missing				NaN
7744at7088	Complete	HiC_scaffold_29	132183.0	141103.0	-
7749at7088	Complete	HiC_scaffold_12	10103823.0	10129504.0	-
7751at7088	Complete	HiC_scaffold_4	7030324.0	7039769.0	+
7754at7088	Complete	HiC_scaffold_27	9943697.0	9958776.0	+
7755at7088	Complete	HiC_scaffold_21	1427676.0	1444580.0	-
7763at7088	Complete	HiC_scaffold_5	3825631.0	3834406.0	+
7765at7088	Complete	HiC_scaffold_16	7266798.0	7277085.0	+
7768at7088	Complete	HiC_scaffold_11	5996320.0	6002065.0	+
7770at7088	Complete	HiC_scaffold_14	8665070.0	8669328.0	-
7772at7088	Complete	HiC_scaffold_14	11595839.0	11603988.0	+
7773at7088	Complete	HiC_scaffold_26	4080752.0	4090964.0	-
7774at7088	Complete	HiC_scaffold_7	10485966.0	10490206.0	+
7777at7088	Complete	HiC_scaffold_6	853179.0	864512.0	+
7778at7088	Complete	HiC_scaffold_11	4481480.0	4486306.0	-
7783at7088	Complete	HiC_scaffold_18	10526484.0	10538539.0	+
7787at7088	Complete	HiC_scaffold_26	14109606.0	14118483.0	+
7789at7088	Complete	HiC_scaffold_14	533612.0	543673.0	-
7790at7088	Complete	HiC_scaffold_14	11703432.0	11705272.0	-
