7707at7088	Complete	chr12	8194062.0	8200325.0	+
7708at7088	Complete	chr17	2378232.0	2387569.0	-
7712at7088	Complete	chr5	5646935.0	5652497.0	+
7714at7088	Complete	chr18	1878691.0	1883779.0	+
7719at7088	Complete	chr3	6023809.0	6027391.0	+
7720at7088	Complete	chr17	4057027.0	4063620.0	+
7721at7088	Complete	chr5	3081025.0	3084178.0	-
7722at7088	Complete	chr1	8788196.0	8798862.0	+
7723at7088	Complete	chr11	1300401.0	1305526.0	-
7726at7088	Complete	chr10	6971926.0	6980222.0	-
7727at7088	Complete	chr11	7485749.0	7495686.0	-
7729at7088	Complete	chr1	13925393.0	13929064.0	+
7731at7088	Complete	chr10	4067005.0	4071504.0	-
7732at7088	Complete	chr13	7948254.0	7953998.0	+
7737at7088	Complete	chr13	4911414.0	4912418.0	-
7738at7088	Complete	chr22	3912160.0	3917147.0	-
7742at7088	Complete	chr5	3250342.0	3251751.0	-
7744at7088	Complete	chr13	8286742.0	8295576.0	+
7749at7088	Complete	chr19	1389265.0	1402018.0	+
7751at7088	Complete	chr10	4228482.0	4235258.0	-
7754at7088	Complete	chr12	6695180.0	6705101.0	+
7755at7088	Complete	chr17	7183873.0	7191959.0	+
7763at7088	Complete	chr20	255855.0	260213.0	+
7765at7088	Complete	chr24	1107240.0	1113748.0	+
7768at7088	Complete	chr5	4205672.0	4210750.0	+
7770at7088	Duplicated	chr16	4351164.0	4355829.0	-
7770at7088	Duplicated	chr16	4357494.0	4362879.0	-
7772at7088	Complete	chr16	5766784.0	5771685.0	+
7773at7088	Duplicated	chr4	7356065.0	7364267.0	+
7773at7088	Duplicated	chr4	7364515.0	7369233.0	+
7774at7088	Complete	chr11	2174389.0	2178226.0	-
7777at7088	Complete	chr8	3003126.0	3011548.0	+
7778at7088	Complete	chr5	3029350.0	3036014.0	-
7783at7088	Complete	chr2	7558341.0	7571008.0	+
7787at7088	Complete	chr4	888770.0	893940.0	-
7789at7088	Complete	chr16	20144.0	27403.0	+
7790at7088	Complete	chr16	5821286.0	5826694.0	-
7791at7088	Complete	chr3	9913553.0	9916565.0	-
7792at7088	Complete	chr16	4921470.0	4927481.0	-
7797at7088	Complete	chr10	4945091.0	4947360.0	-
7798at7088	Complete	chr13	2254080.0	2258755.0	-
7805at7088	Complete	chr27	2453024.0	2459672.0	-
7811at7088	Complete	chr13	2207810.0	2212030.0	+
7813at7088	Complete	chr18	5905746.0	5910722.0	-
7815at7088	Complete	chr5	6253602.0	6260766.0	-
7817at7088	Complete	chr22	3821303.0	3827569.0	+
7819at7088	Complete	chr3	10192299.0	10197227.0	+
7821at7088	Complete	chr1	10122797.0	10132679.0	+
7823at7088	Complete	chr6	7044268.0	7050171.0	+
7829at7088	Complete	chr9	4154999.0	4158319.0	+
7830at7088	Complete	chr18	6251511.0	6254969.0	+
7833at7088	Complete	chr21	2887373.0	2892493.0	+
7837at7088	Complete	chr17	5611284.0	5618061.0	+
7838at7088	Complete	chr18	6241694.0	6249557.0	-
7847at7088	Complete	chr18	3382147.0	3387595.0	+
7853at7088	Complete	chr21	6587424.0	6593869.0	+
7854at7088	Complete	chr29	2392886.0	2397551.0	+
7855at7088	Complete	chr12	340286.0	348165.0	+
7856at7088	Complete	chr3	8497880.0	8505103.0	-
7857at7088	Complete	chr14	7833818.0	7838097.0	-
7858at7088	Complete	chr11	952561.0	955787.0	-
7860at7088	Complete	chr4	6788228.0	6794092.0	-
7862at7088	Complete	chr5	2793064.0	2805295.0	+
7869at7088	Complete	chr1	4580008.0	4589920.0	-
7871at7088	Complete	chr13	4696467.0	4703330.0	+
7876at7088	Complete	chr4	3355641.0	3364553.0	+
7882at7088	Missing				NaN
7884at7088	Complete	chr14	2159348.0	2165438.0	+
7887at7088	Complete	chr10	7032405.0	7042857.0	+
7890at7088	Complete	chr4	5093197.0	5100171.0	-
7894at7088	Complete	chr5	732920.0	739869.0	-
7897at7088	Complete	chr13	6861082.0	6869237.0	-
7899at7088	Complete	chr5	8137605.0	8144215.0	+
7900at7088	Complete	chr11	7601612.0	7608157.0	-
7901at7088	Complete	chr8	2758239.0	2761984.0	+
7902at7088	Complete	chr21	5085421.0	5087095.0	-
7904at7088	Complete	chr16	3664660.0	3667557.0	+
7905at7088	Complete	chr4	7615312.0	7622391.0	-
7909at7088	Complete	chr17	7368499.0	7376747.0	+
7911at7088	Complete	chr6	8311234.0	8319452.0	+
7914at7088	Complete	chr12	5521543.0	5527045.0	+
7915at7088	Complete	chr6	5145897.0	5160573.0	-
7918at7088	Complete	chr13	3130795.0	3135474.0	-
7919at7088	Complete	chr1	3037180.0	3040243.0	-
7920at7088	Complete	chr11	5908927.0	5919812.0	+
7921at7088	Duplicated	chr5	7387916.0	7394927.0	-
7921at7088	Duplicated	chr5	7373669.0	7387807.0	-
7926at7088	Complete	chr24	1178664.0	1192157.0	-
7928at7088	Complete	chr4	2697306.0	2703271.0	-
7932at7088	Complete	chr7	1499725.0	1510591.0	-
7933at7088	Complete	chr2	10352621.0	10361004.0	-
7935at7088	Duplicated	chr27	196564.0	203758.0	+
7935at7088	Duplicated	chr27	204544.0	209203.0	+
7940at7088	Complete	chr1	8041475.0	8050126.0	+
7948at7088	Complete	chr23	703047.0	715923.0	-
7952at7088	Complete	chr10	6600430.0	6605438.0	+
7953at7088	Complete	chr18	2605286.0	2608657.0	-
7956at7088	Complete	chr17	4492004.0	4503528.0	-
7966at7088	Complete	chr4	8592099.0	8599410.0	-
7967at7088	Complete	chr9	1415665.0	1426635.0	+
7968at7088	Complete	chr13	5220425.0	5229461.0	+
7970at7088	Complete	chr17	3487562.0	3494658.0	-
7972at7088	Complete	chr17	7356015.0	7361601.0	+
7975at7088	Complete	chr1	11338144.0	11344396.0	-
7976at7088	Complete	chr8	667008.0	674880.0	+
7978at7088	Complete	chr25	4028386.0	4033089.0	+
7980at7088	Complete	chr19	6894681.0	6907531.0	-
7984at7088	Complete	chr6	3762097.0	3769046.0	+
7986at7088	Complete	chr19	7261880.0	7270339.0	+
7987at7088	Complete	chr1	14172444.0	14181183.0	-
7988at7088	Complete	chr17	9806.0	11819.0	+
7989at7088	Complete	chr1	6781065.0	6785470.0	+
7990at7088	Complete	chr19	4940808.0	4946595.0	-
7991at7088	Complete	chr2	5346716.0	5374376.0	-
7993at7088	Complete	chr23	1844208.0	1847058.0	-
7994at7088	Complete	chr24	2944638.0	2953814.0	+
7996at7088	Complete	chr3	2623045.0	2629258.0	+
7997at7088	Complete	chr19	7597167.0	7606232.0	-
8001at7088	Complete	chr18	3871865.0	3874254.0	-
8006at7088	Complete	chr22	2913918.0	2920539.0	-
8007at7088	Complete	chr16	3551818.0	3552960.0	-
8008at7088	Complete	chr7	3254798.0	3259399.0	+
8009at7088	Complete	chr7	2011186.0	2013592.0	+
8010at7088	Complete	chr16	338365.0	342810.0	-
8011at7088	Complete	chr1	4876177.0	4879714.0	+
8012at7088	Complete	chr1	429143.0	434677.0	+
8013at7088	Complete	chr6	6497713.0	6499741.0	-
8015at7088	Complete	chr11	862200.0	878710.0	-
8019at7088	Complete	chr20	405288.0	408496.0	-
8031at7088	Complete	chr2	9452600.0	9458385.0	-
8032at7088	Complete	chr3	9139662.0	9149076.0	-
8033at7088	Complete	chr4	5584010.0	5588408.0	+
8034at7088	Complete	chr9	5108158.0	5114651.0	+
8039at7088	Complete	chr10	2376300.0	2383887.0	+
8040at7088	Complete	chr25	3915933.0	3925931.0	-
8043at7088	Complete	chr28	3788399.0	3797756.0	+
8044at7088	Complete	chr1	7558374.0	7590258.0	+
8045at7088	Complete	chr6	5844635.0	5855710.0	-
8046at7088	Complete	chr10	2053807.0	2073442.0	+
8048at7088	Complete	chr2	7621884.0	7633654.0	-
8050at7088	Complete	chr8	1639332.0	1640703.0	-
8051at7088	Complete	chr16	4224648.0	4229946.0	-
8052at7088	Complete	chr1	8971241.0	8982801.0	-
8053at7088	Complete	chr20	397872.0	403467.0	+
8055at7088	Complete	chr8	7860675.0	7868671.0	-
8057at7088	Complete	chr10	6968145.0	6970070.0	-
8065at7088	Complete	chr2	3577692.0	3580535.0	+
8067at7088	Complete	chr18	6250982.0	6259101.0	-
8071at7088	Complete	chr26	4500705.0	4510787.0	-
8072at7088	Complete	chr16	4733583.0	4737818.0	+
8073at7088	Complete	chr19	4669830.0	4675761.0	-
8079at7088	Complete	chr24	2804640.0	2815255.0	-
8080at7088	Complete	chr1	6030680.0	6033745.0	+
8081at7088	Complete	chr13	8781446.0	8783253.0	-
8084at7088	Complete	chr1	4676209.0	4686740.0	-
8088at7088	Complete	chr20	465561.0	471321.0	+
8089at7088	Complete	chr1	3691170.0	3697560.0	+
8097at7088	Complete	chr2	4667327.0	4674231.0	-
8098at7088	Complete	chr4	8218138.0	8226780.0	-
8100at7088	Complete	chr1	12043170.0	12050025.0	+
8101at7088	Complete	chr12	8277102.0	8283911.0	-
8102at7088	Complete	chr2	4371707.0	4374735.0	+
8103at7088	Complete	chr30	2340478.0	2346618.0	-
8106at7088	Complete	chr7	4763635.0	4770466.0	-
8107at7088	Complete	chr8	5840216.0	5846754.0	-
8111at7088	Complete	chr19	4321244.0	4324326.0	-
8116at7088	Duplicated	chr29	1504189.0	1506506.0	-
8116at7088	Duplicated	chr29	1502372.0	1503936.0	-
8117at7088	Complete	chr5	3112167.0	3114979.0	-
8118at7088	Complete	chr15	4601457.0	4604482.0	-
8120at7088	Complete	chr4	6865170.0	6868897.0	+
8122at7088	Complete	chr8	5742121.0	5746159.0	-
8129at7088	Complete	chr22	2925825.0	2931649.0	-
8131at7088	Complete	chr10	914996.0	918359.0	+
8132at7088	Complete	chr1	13623496.0	13628965.0	-
8136at7088	Complete	chr9	4427655.0	4429094.0	-
8139at7088	Complete	chr6	185534.0	195499.0	-
8144at7088	Complete	chr15	293259.0	301410.0	-
8148at7088	Complete	chr17	528058.0	530916.0	+
8149at7088	Complete	chr1	1973153.0	1980131.0	+
8150at7088	Complete	chr9	3829083.0	3830222.0	-
8151at7088	Complete	chr16	4903592.0	4907148.0	-
8153at7088	Complete	chr30	2857416.0	2865706.0	+
8156at7088	Complete	chr23	2677937.0	2693331.0	-
8166at7088	Complete	chr12	8183246.0	8188972.0	-
8167at7088	Complete	chr13	4557012.0	4560650.0	-
8171at7088	Complete	chr14	3365645.0	3373455.0	-
8172at7088	Complete	chr10	6580593.0	6586901.0	-
8174at7088	Complete	chr28	132131.0	153599.0	+
8175at7088	Complete	chr26	4560087.0	4568966.0	+
8177at7088	Complete	chr11	7333342.0	7337295.0	-
8180at7088	Complete	chr9	6267974.0	6274337.0	+
8182at7088	Complete	chr10	6970648.0	6973703.0	+
8183at7088	Complete	chr23	2347500.0	2354163.0	+
8185at7088	Complete	chr23	4374548.0	4381687.0	+
8186at7088	Complete	chr8	5051533.0	5067306.0	+
8190at7088	Complete	chr15	2564806.0	2570738.0	-
8201at7088	Complete	chr2	4757972.0	4761196.0	-
8204at7088	Complete	chr7	8636142.0	8645122.0	-
8205at7088	Complete	chr16	4940964.0	4943732.0	+
8211at7088	Complete	chr7	913936.0	919344.0	+
8212at7088	Complete	chr5	2471531.0	2480196.0	+
8214at7088	Complete	chr18	7307565.0	7308877.0	-
8215at7088	Complete	chr24	450507.0	456352.0	+
8217at7088	Complete	chr12	5163519.0	5168551.0	+
8219at7088	Complete	chr4	8215217.0	8218548.0	+
8222at7088	Complete	chr29	673324.0	675481.0	-
8235at7088	Complete	chr18	3353056.0	3358733.0	-
8236at7088	Complete	chr4	7440432.0	7443813.0	+
8238at7088	Complete	chr14	5365767.0	5368784.0	-
8240at7088	Complete	chr22	2605317.0	2613483.0	-
8247at7088	Complete	chr3	2686233.0	2690037.0	+
8248at7088	Complete	chr1	5280546.0	5292018.0	+
8254at7088	Complete	chr13	8514984.0	8524836.0	-
8255at7088	Complete	chr3	5877855.0	5884575.0	+
8258at7088	Complete	chr11	7250793.0	7254614.0	+
8259at7088	Complete	chr9	3015417.0	3021085.0	-
8264at7088	Complete	chr28	2168044.0	2175611.0	+
8270at7088	Complete	chr12	8080589.0	8089146.0	+
8271at7088	Complete	chr19	6445651.0	6449146.0	-
8273at7088	Complete	chr11	290467.0	293957.0	+
8274at7088	Complete	chr4	5514213.0	5517392.0	+
8275at7088	Complete	chr7	9543510.0	9545566.0	+
8276at7088	Complete	chr12	706518.0	713859.0	-
8277at7088	Complete	chr4	2354859.0	2368910.0	-
8280at7088	Complete	chr6	2649661.0	2654121.0	+
8282at7088	Complete	chr6	3863178.0	3868744.0	+
8286at7088	Complete	chr24	3649816.0	3659620.0	-
8298at7088	Complete	chr2	3343229.0	3357648.0	-
8300at7088	Complete	chr17	4473002.0	4480139.0	+
8301at7088	Complete	chr3	6638715.0	6645870.0	+
8306at7088	Duplicated	chr30	1844350.0	1849667.0	-
8306at7088	Duplicated	chr30	1856953.0	1861057.0	-
8310at7088	Complete	chr1	1747190.0	1768391.0	+
8312at7088	Complete	chr15	5674453.0	5697579.0	-
8313at7088	Complete	chr1	10265579.0	10289848.0	+
8314at7088	Complete	chr4	5450139.0	5456102.0	+
8317at7088	Complete	chr5	6230242.0	6234111.0	+
8323at7088	Complete	chr1	3472171.0	3480886.0	-
8324at7088	Complete	chr7	6383666.0	6390003.0	-
8327at7088	Complete	chr1	10220496.0	10221560.0	-
8340at7088	Complete	chr18	543567.0	550581.0	+
8342at7088	Complete	chr2	4565203.0	4568279.0	-
8343at7088	Complete	chr6	4890119.0	4895768.0	-
8344at7088	Complete	chr11	2667883.0	2674296.0	+
8346at7088	Complete	chr1	4072721.0	4075879.0	-
8352at7088	Complete	chr18	1833691.0	1848282.0	+
8354at7088	Complete	chr29	3076352.0	3082941.0	+
8356at7088	Complete	chr6	5794358.0	5803236.0	+
8359at7088	Complete	chr1	15586439.0	15597225.0	-
8365at7088	Complete	chr11	657127.0	659850.0	-
8367at7088	Complete	chr13	6883543.0	6888325.0	-
8370at7088	Complete	chr11	7965412.0	7970666.0	-
8371at7088	Complete	chr18	5850544.0	5853294.0	+
8372at7088	Complete	chr4	7579227.0	7585639.0	+
8373at7088	Complete	chr13	1254819.0	1258635.0	+
8375at7088	Complete	chr13	1251798.0	1257578.0	-
8377at7088	Complete	chr1	8967300.0	8971152.0	+
8380at7088	Complete	chr17	4985279.0	4989857.0	-
8384at7088	Complete	chr10	4924930.0	4932433.0	-
8385at7088	Complete	chr19	2685704.0	2693627.0	-
8386at7088	Complete	chr7	4743856.0	4764572.0	+
8388at7088	Complete	chr3	7251599.0	7259666.0	+
8392at7088	Complete	chr1	4523929.0	4527130.0	-
8393at7088	Complete	chr5	3047684.0	3055198.0	-
8394at7088	Complete	chr16	4983065.0	4989627.0	+
8396at7088	Complete	chr11	4509568.0	4514190.0	+
8400at7088	Complete	chr7	9893084.0	9903680.0	-
8402at7088	Complete	chr22	2962538.0	2964872.0	-
8403at7088	Complete	chr20	5268284.0	5279783.0	+
8406at7088	Complete	chr8	8797850.0	8804083.0	-
8408at7088	Duplicated	chr24	5685601.0	5692613.0	-
8408at7088	Duplicated	chr24	5647419.0	5669515.0	-
8416at7088	Complete	chr7	9518190.0	9531017.0	+
8418at7088	Complete	chr10	4663707.0	4675715.0	-
8420at7088	Complete	chr6	4762674.0	4772937.0	-
8426at7088	Complete	chr17	248096.0	253439.0	+
8427at7088	Complete	chr4	9070817.0	9073380.0	+
8432at7088	Complete	chr18	1871109.0	1873218.0	-
8438at7088	Complete	chr13	8807865.0	8818000.0	+
8440at7088	Complete	chr13	4632972.0	4637784.0	+
8441at7088	Complete	chr14	6761949.0	6767070.0	+
8443at7088	Complete	chr21	33911.0	41278.0	-
8453at7088	Complete	chr1	2865821.0	2873140.0	-
8464at7088	Complete	chr23	2755833.0	2760862.0	+
8465at7088	Complete	chr21	3572516.0	3577562.0	-
8467at7088	Complete	chr3	6564461.0	6566480.0	-
8469at7088	Complete	chr1	14647324.0	14655058.0	-
8471at7088	Complete	chr11	4379829.0	4388217.0	+
8476at7088	Complete	chr24	516382.0	523928.0	+
8477at7088	Complete	chr6	5197980.0	5202414.0	+
8479at7088	Missing				NaN
8483at7088	Complete	chr4	7143490.0	7148268.0	-
8484at7088	Complete	chr24	2265079.0	2273129.0	+
8487at7088	Complete	chr6	8702802.0	8715606.0	+
8491at7088	Missing				NaN
8492at7088	Complete	chr30	2175452.0	2183182.0	-
8493at7088	Complete	chr3	9609506.0	9618248.0	+
8504at7088	Complete	chr8	826740.0	837058.0	-
8509at7088	Complete	chr7	840143.0	844129.0	+
8514at7088	Complete	chr9	1222087.0	1228008.0	-
8515at7088	Complete	chr11	4384454.0	4403014.0	-
8517at7088	Complete	chr13	1676326.0	1682155.0	-
8521at7088	Complete	chr23	2023711.0	2027564.0	-
8522at7088	Complete	chr21	3053076.0	3056567.0	-
8524at7088	Complete	chr2	9705353.0	9707429.0	+
8529at7088	Complete	chr1	15202011.0	15216899.0	-
8536at7088	Complete	chr18	5055421.0	5059058.0	+
8549at7088	Complete	chr8	3720261.0	3723967.0	+
8550at7088	Complete	chr18	1738983.0	1746911.0	+
8553at7088	Complete	chr2	8855331.0	8859437.0	+
8554at7088	Complete	chr3	9812555.0	9821985.0	+
8559at7088	Complete	chr22	3717575.0	3727346.0	-
8564at7088	Complete	chr15	7559797.0	7567510.0	+
8570at7088	Complete	chr3	3151156.0	3151977.0	-
8571at7088	Complete	chr1	15236021.0	15247839.0	-
8572at7088	Complete	chr1	2910983.0	2913687.0	-
8578at7088	Complete	chr24	4205982.0	4210513.0	+
8579at7088	Complete	chr23	4838570.0	4841416.0	+
8582at7088	Complete	chr19	1287361.0	1289531.0	-
8584at7088	Complete	chr1	13983022.0	13987057.0	+
8585at7088	Complete	chr19	4034722.0	4047694.0	-
8586at7088	Complete	chr16	7553575.0	7557747.0	+
8587at7088	Complete	chr12	6356503.0	6402505.0	+
8591at7088	Complete	chr23	4737144.0	4742756.0	+
8595at7088	Complete	chr3	9671038.0	9677450.0	-
8596at7088	Complete	chr14	8217164.0	8239644.0	-
8605at7088	Complete	chr13	1211521.0	1213917.0	-
8607at7088	Complete	chr14	2928298.0	2929984.0	-
8611at7088	Complete	chr10	4104519.0	4115930.0	-
8612at7088	Complete	chr7	2587023.0	2591263.0	-
8613at7088	Complete	chr3	6559795.0	6562184.0	-
8615at7088	Complete	chr3	8467600.0	8475319.0	+
8618at7088	Complete	chr20	6469602.0	6476497.0	+
8620at7088	Complete	chr29	602571.0	615844.0	-
8625at7088	Complete	chr5	6259282.0	6265474.0	+
8628at7088	Missing				NaN
8630at7088	Complete	chr7	9391322.0	9395514.0	-
8633at7088	Fragmented	chr5	4519910.0	4522182.0	-
8635at7088	Complete	chr11	3050147.0	3057120.0	+
8636at7088	Duplicated	chr2	8810613.0	8817750.0	+
8636at7088	Duplicated	chr2	8799343.0	8803249.0	+
8637at7088	Complete	chr12	9123380.0	9130842.0	+
8638at7088	Complete	chr18	7204299.0	7215810.0	+
8642at7088	Complete	chr18	8122197.0	8128867.0	+
8643at7088	Complete	chr12	6459703.0	6462839.0	+
8644at7088	Complete	chr6	4909157.0	4918618.0	-
8650at7088	Complete	chr14	3747081.0	3757429.0	+
8652at7088	Fragmented	chr21	6755974.0	6758124.0	-
8653at7088	Complete	chr9	4910822.0	4916267.0	+
8659at7088	Complete	chr13	1218843.0	1223986.0	-
8665at7088	Duplicated	chr19	4323076.0	4330656.0	+
8665at7088	Duplicated	chr19	4333036.0	4337555.0	+
8667at7088	Complete	chr15	5210105.0	5217211.0	+
8669at7088	Complete	chr22	6559458.0	6567623.0	+
8672at7088	Complete	chr19	546480.0	549137.0	+
8673at7088	Complete	chr7	9891420.0	9892880.0	-
8685at7088	Complete	chr5	3872044.0	3873189.0	-
8691at7088	Complete	chr17	6146160.0	6153564.0	+
8694at7088	Complete	chr17	3398502.0	3405352.0	+
8696at7088	Complete	chr9	3593497.0	3607560.0	+
8698at7088	Complete	chr14	713156.0	722335.0	-
8700at7088	Complete	chr4	6983798.0	6990108.0	-
8703at7088	Complete	chr14	5268934.0	5272802.0	+
8708at7088	Complete	chr14	5276299.0	5282570.0	+
8709at7088	Complete	chr20	2987024.0	2993857.0	-
8710at7088	Complete	chr14	4779823.0	4783608.0	+
8711at7088	Complete	chr23	2764575.0	2788463.0	-
8712at7088	Complete	chr1	14192244.0	14194657.0	-
8715at7088	Complete	chr4	4652028.0	4657153.0	+
8716at7088	Complete	chr19	1917806.0	1927228.0	-
8718at7088	Complete	chr27	2399062.0	2421995.0	-
8719at7088	Complete	chr27	1587819.0	1589693.0	-
8724at7088	Complete	chr16	2898941.0	2907035.0	-
8732at7088	Complete	chr24	3569295.0	3577906.0	-
8733at7088	Complete	chr1	7348020.0	7357400.0	+
8735at7088	Complete	chr12	9111641.0	9122111.0	+
8738at7088	Complete	chr14	3651025.0	3657108.0	+
8739at7088	Complete	chr16	3553066.0	3555623.0	-
8742at7088	Complete	chr4	4920442.0	4923816.0	-
8745at7088	Complete	chr14	2369767.0	2390772.0	+
8751at7088	Complete	chr2	8570864.0	8583993.0	-
8753at7088	Complete	chr19	5231998.0	5235626.0	-
8757at7088	Complete	chr10	7366143.0	7374461.0	+
8760at7088	Missing				NaN
8763at7088	Complete	chr3	10181130.0	10187857.0	+
8764at7088	Complete	chr3	2285545.0	2290039.0	+
8767at7088	Complete	chr17	4487023.0	4492792.0	-
8769at7088	Complete	chr5	3162837.0	3167968.0	+
8770at7088	Complete	chr18	3659817.0	3668219.0	-
8777at7088	Complete	chr8	7794393.0	7801881.0	-
8778at7088	Complete	chr1	13951113.0	13972189.0	+
8779at7088	Complete	chr2	7646164.0	7650484.0	+
8781at7088	Complete	chr12	8134257.0	8144884.0	-
8786at7088	Complete	chr2	10171407.0	10182957.0	+
8787at7088	Complete	chr5	2698409.0	2731743.0	-
8789at7088	Complete	chr2	8606302.0	8611453.0	+
8793at7088	Complete	chr1	15483407.0	15490520.0	-
8794at7088	Complete	chr13	8321187.0	8326627.0	+
8798at7088	Complete	chr6	8854358.0	8879221.0	+
8804at7088	Complete	chr16	935514.0	943291.0	+
8806at7088	Complete	chr15	3664594.0	3666671.0	+
8807at7088	Complete	chr9	1446271.0	1448042.0	-
8809at7088	Complete	chr25	4332291.0	4342854.0	-
8811at7088	Complete	chr17	2682081.0	2688268.0	-
8812at7088	Complete	chr3	1999563.0	2013665.0	+
8817at7088	Complete	chr18	7835550.0	7842355.0	-
8818at7088	Complete	chr5	681112.0	685405.0	+
8819at7088	Complete	chr18	6148180.0	6153685.0	-
8820at7088	Complete	chr11	808041.0	816382.0	+
8829at7088	Complete	chr24	3412035.0	3421099.0	+
8834at7088	Complete	chr22	3206854.0	3213821.0	-
8841at7088	Complete	chr4	4855684.0	4862426.0	+
8842at7088	Complete	chr2	7877029.0	7884763.0	+
8846at7088	Complete	chr5	2368891.0	2374751.0	+
8849at7088	Complete	chr7	1330426.0	1338718.0	-
8854at7088	Complete	chr8	8723119.0	8730437.0	+
8859at7088	Complete	chr25	1026469.0	1035130.0	+
8860at7088	Complete	chr7	3200259.0	3203160.0	-
8861at7088	Complete	chr12	7241093.0	7243596.0	-
8862at7088	Complete	chr11	6377506.0	6380721.0	+
8863at7088	Complete	chr1	647707.0	658034.0	+
8864at7088	Complete	chr3	5603925.0	5613413.0	-
8873at7088	Complete	chr10	602708.0	606489.0	+
8874at7088	Complete	chr16	622430.0	629950.0	+
8875at7088	Complete	chr2	6255626.0	6259827.0	-
8877at7088	Complete	chr11	5713470.0	5715129.0	-
8881at7088	Complete	chr21	6802135.0	6812187.0	-
8882at7088	Complete	chr1	9755206.0	9758963.0	+
8885at7088	Complete	chr2	6387437.0	6393378.0	-
8886at7088	Complete	chr5	6657737.0	6671115.0	+
8890at7088	Complete	chr6	8934638.0	8942832.0	-
8895at7088	Complete	chr7	9534744.0	9539067.0	-
8896at7088	Complete	chr10	881163.0	888743.0	-
8897at7088	Complete	chr19	4834529.0	4839962.0	-
8898at7088	Complete	chr11	7305150.0	7311662.0	+
8900at7088	Complete	chr17	7909618.0	7918065.0	-
8901at7088	Complete	chr18	2584812.0	2593578.0	+
8902at7088	Complete	chr24	964597.0	971654.0	-
8908at7088	Complete	chr2	2177576.0	2183935.0	-
8912at7088	Complete	chr4	776932.0	787219.0	+
8914at7088	Complete	chr16	4346611.0	4350312.0	-
8915at7088	Complete	chr2	3528926.0	3538532.0	+
8916at7088	Complete	chr5	3175357.0	3178733.0	+
8920at7088	Complete	chr3	5135859.0	5142985.0	-
8923at7088	Complete	chr19	2022290.0	2027339.0	-
8927at7088	Complete	chr2	9701535.0	9705350.0	-
8928at7088	Complete	chr1	14192366.0	14200833.0	+
8930at7088	Complete	chr17	5616923.0	5621584.0	+
8931at7088	Complete	chr24	3068236.0	3076442.0	+
8934at7088	Complete	chr4	8175517.0	8194107.0	-
8937at7088	Complete	chr11	6292193.0	6298642.0	-
8946at7088	Complete	chr9	4457421.0	4460608.0	-
8953at7088	Complete	chr11	4435455.0	4439947.0	+
8954at7088	Complete	chr4	7346213.0	7352024.0	+
8955at7088	Complete	chr24	3653009.0	3657617.0	+
8957at7088	Complete	chr4	2972896.0	2974380.0	-
8962at7088	Complete	chr7	2587445.0	2591069.0	+
8967at7088	Complete	chr6	2098782.0	2102482.0	-
8971at7088	Complete	chr3	10429144.0	10432398.0	+
8973at7088	Complete	chr21	3615421.0	3637994.0	-
8974at7088	Complete	chr18	7312920.0	7323144.0	+
8976at7088	Complete	chr4	5551976.0	5564341.0	+
8978at7088	Complete	chr17	3002301.0	3007228.0	+
8981at7088	Complete	chr2	2039765.0	2043686.0	+
8982at7088	Complete	chr17	2922795.0	2938568.0	+
8984at7088	Complete	chr1	2667098.0	2677243.0	+
8986at7088	Complete	chr4	7543456.0	7547283.0	-
8988at7088	Complete	chr1	4047024.0	4050335.0	-
8990at7088	Complete	chr7	5964510.0	5976363.0	-
8993at7088	Complete	chr18	3022079.0	3030542.0	+
8994at7088	Complete	chr25	3990249.0	3997246.0	+
9004at7088	Complete	chr27	20164.0	28938.0	+
9006at7088	Complete	chr5	8069623.0	8081384.0	-
9012at7088	Complete	chr4	53092.0	59858.0	+
9020at7088	Complete	chr23	1786160.0	1793991.0	-
9021at7088	Complete	chr28	2684762.0	2689833.0	+
9025at7088	Complete	chr5	3222832.0	3232862.0	-
9031at7088	Complete	chr8	7261358.0	7278377.0	+
9032at7088	Complete	chr23	330206.0	337655.0	+
9036at7088	Complete	chr8	1848865.0	1856410.0	-
9044at7088	Complete	chr2	7845146.0	7847188.0	-
9047at7088	Complete	chr11	2319517.0	2329639.0	-
9052at7088	Complete	chr24	1889006.0	1895062.0	-
9053at7088	Complete	chr25	3949783.0	3954011.0	-
9055at7088	Complete	chr17	2007284.0	2009197.0	+
9056at7088	Complete	chr2	5298640.0	5302849.0	-
9060at7088	Complete	chr10	1019977.0	1026297.0	-
9061at7088	Complete	chr18	1639670.0	1642647.0	-
9062at7088	Complete	chr6	1433651.0	1441925.0	+
9067at7088	Complete	chr9	5667776.0	5674367.0	+
9068at7088	Complete	chr22	1143814.0	1148468.0	-
9069at7088	Missing				NaN
9074at7088	Complete	chr13	8484257.0	8487689.0	+
9081at7088	Complete	chr25	1074270.0	1077094.0	+
9088at7088	Complete	chr25	4010429.0	4011794.0	-
9098at7088	Complete	chr5	9532076.0	9536621.0	+
9099at7088	Complete	chr11	5882700.0	5890085.0	+
9101at7088	Complete	chr1	15609999.0	15612978.0	-
9102at7088	Complete	chr11	4619844.0	4623606.0	+
9103at7088	Complete	chr6	2613234.0	2618848.0	+
9106at7088	Duplicated	chr12	478035.0	482670.0	+
9106at7088	Duplicated	chr12	482865.0	485202.0	+
9108at7088	Complete	chr2	7661776.0	7664991.0	+
9113at7088	Complete	chr6	3726408.0	3733804.0	-
