7106at7088	Complete	ENA|LR761649|LR761649.1	13227353.0	13232878.0	-
7108at7088	Complete	ENA|LR761662|LR761662.1	9529371.0	9546278.0	+
7112at7088	Complete	ENA|LR761651|LR761651.1	13025582.0	13034281.0	+
7114at7088	Complete	ENA|LR761667|LR761667.1	6777511.0	6798255.0	-
7115at7088	Complete	ENA|LR761662|LR761662.1	10762772.0	10787654.0	-
7117at7088	Complete	ENA|LR761654|LR761654.1	1370338.0	1378919.0	+
7118at7088	Complete	ENA|LR761651|LR761651.1	9683216.0	9693930.0	-
7119at7088	Complete	ENA|LR761659|LR761659.1	7463207.0	7469993.0	-
7122at7088	Duplicated	ENA|LR761665|LR761665.1	5160992.0	5163993.0	+
7122at7088	Duplicated	ENA|LR761665|LR761665.1	5145782.0	5159989.0	+
7123at7088	Complete	ENA|LR761649|LR761649.1	6783925.0	6788513.0	-
7125at7088	Complete	ENA|LR761657|LR761657.1	11568108.0	11579081.0	+
7126at7088	Complete	ENA|LR761658|LR761658.1	3420043.0	3433608.0	+
7128at7088	Complete	ENA|LR761658|LR761658.1	8193759.0	8200982.0	-
7129at7088	Complete	ENA|LR761647|LR761647.1	11292266.0	11302968.0	-
7133at7088	Complete	ENA|LR761652|LR761652.1	7799576.0	7812618.0	+
7142at7088	Complete	ENA|LR761664|LR761664.1	2866405.0	2902826.0	-
7146at7088	Complete	ENA|LR761654|LR761654.1	8684637.0	8693224.0	+
7147at7088	Complete	ENA|LR761648|LR761648.1	15025621.0	15043719.0	+
7153at7088	Complete	ENA|LR761669|LR761669.1	784269.0	786411.0	-
7154at7088	Complete	ENA|LR761664|LR761664.1	9011958.0	9016317.0	+
7156at7088	Complete	ENA|LR761656|LR761656.1	3722940.0	3731607.0	-
7159at7088	Complete	ENA|LR761649|LR761649.1	16460051.0	16461323.0	-
7160at7088	Complete	ENA|LR761664|LR761664.1	12261943.0	12271775.0	-
7162at7088	Complete	ENA|LR761648|LR761648.1	5121076.0	5127084.0	-
7163at7088	Complete	ENA|LR761660|LR761660.1	11451434.0	11465517.0	+
7166at7088	Complete	ENA|LR761660|LR761660.1	9647381.0	9657510.0	+
7170at7088	Complete	ENA|LR761665|LR761665.1	5325529.0	5337598.0	-
7172at7088	Complete	ENA|LR761660|LR761660.1	9191560.0	9206204.0	-
7176at7088	Complete	ENA|LR761648|LR761648.1	11333397.0	11351015.0	+
7177at7088	Complete	ENA|LR761671|LR761671.1	1889600.0	1898493.0	-
7181at7088	Complete	ENA|LR761651|LR761651.1	4833258.0	4844350.0	+
7182at7088	Complete	ENA|LR761671|LR761671.1	3270914.0	3284386.0	+
7184at7088	Complete	ENA|LR761661|LR761661.1	12758430.0	12762469.0	-
7185at7088	Complete	ENA|LR761658|LR761658.1	13644941.0	13661925.0	-
7188at7088	Complete	ENA|LR761671|LR761671.1	7312655.0	7317435.0	-
7192at7088	Complete	ENA|LR761667|LR761667.1	8695257.0	8697102.0	-
7194at7088	Complete	ENA|LR761668|LR761668.1	6117059.0	6119197.0	+
7199at7088	Complete	ENA|LR761648|LR761648.1	5471178.0	5480504.0	-
7200at7088	Complete	ENA|LR761668|LR761668.1	5830177.0	5838423.0	+
7201at7088	Complete	ENA|LR761655|LR761655.1	13395502.0	13401555.0	-
7204at7088	Complete	ENA|LR761649|LR761649.1	10486265.0	10490977.0	+
7205at7088	Complete	ENA|LR761668|LR761668.1	6608207.0	6623121.0	-
7206at7088	Complete	ENA|LR761654|LR761654.1	3861316.0	3871520.0	-
7207at7088	Complete	ENA|LR761661|LR761661.1	709861.0	715642.0	+
7219at7088	Complete	ENA|LR761664|LR761664.1	7858424.0	7893898.0	-
7220at7088	Complete	ENA|LR761654|LR761654.1	5545684.0	5558343.0	+
7223at7088	Complete	ENA|LR761648|LR761648.1	16477993.0	16485067.0	-
7227at7088	Complete	ENA|LR761671|LR761671.1	7712092.0	7720283.0	+
7229at7088	Fragmented	ENA|LR761673|LR761673.1	3078635.0	3091301.0	-
7230at7088	Complete	ENA|LR761666|LR761666.1	6578301.0	6589449.0	-
7237at7088	Complete	ENA|LR761656|LR761656.1	7289849.0	7300468.0	+
7238at7088	Complete	ENA|LR761658|LR761658.1	6034025.0	6047506.0	-
7246at7088	Complete	ENA|LR761671|LR761671.1	2666613.0	2679397.0	-
7248at7088	Complete	ENA|LR761652|LR761652.1	3545043.0	3548250.0	+
7253at7088	Complete	ENA|LR761653|LR761653.1	5822788.0	5832171.0	+
7254at7088	Complete	ENA|LR761652|LR761652.1	8671186.0	8683336.0	+
7258at7088	Complete	ENA|LR761653|LR761653.1	849856.0	871654.0	-
7260at7088	Complete	ENA|LR761650|LR761650.1	16748541.0	16782556.0	-
7263at7088	Complete	ENA|LR761651|LR761651.1	4484283.0	4495863.0	-
7264at7088	Complete	ENA|LR761664|LR761664.1	12169989.0	12183999.0	-
7267at7088	Complete	ENA|LR761647|LR761647.1	14264905.0	14269390.0	+
7268at7088	Complete	ENA|LR761658|LR761658.1	6154324.0	6157359.0	-
7271at7088	Complete	ENA|LR761662|LR761662.1	4115015.0	4129034.0	+
7272at7088	Complete	ENA|LR761650|LR761650.1	12818077.0	12836319.0	-
7277at7088	Complete	ENA|LR761655|LR761655.1	1102206.0	1105256.0	+
7283at7088	Complete	ENA|LR761658|LR761658.1	7298598.0	7303814.0	-
7285at7088	Complete	ENA|LR761660|LR761660.1	163399.0	168507.0	+
7286at7088	Complete	ENA|LR761671|LR761671.1	6154568.0	6165366.0	+
7288at7088	Missing				NaN
7290at7088	Complete	ENA|LR761656|LR761656.1	1784085.0	1796139.0	-
7295at7088	Complete	ENA|LR761662|LR761662.1	4614040.0	4631609.0	-
7298at7088	Complete	ENA|LR761648|LR761648.1	6631176.0	6683716.0	+
7299at7088	Complete	ENA|LR761650|LR761650.1	2168053.0	2192705.0	-
7301at7088	Complete	ENA|LR761668|LR761668.1	5933979.0	5946215.0	-
7303at7088	Complete	ENA|LR761654|LR761654.1	7174114.0	7182274.0	+
7307at7088	Complete	ENA|LR761648|LR761648.1	16706496.0	16709893.0	-
7308at7088	Complete	ENA|LR761652|LR761652.1	12693270.0	12716638.0	-
7313at7088	Complete	ENA|LR761654|LR761654.1	12128827.0	12145090.0	-
7314at7088	Complete	ENA|LR761647|LR761647.1	12773258.0	12786164.0	-
7324at7088	Complete	ENA|LR761667|LR761667.1	7394754.0	7402656.0	+
7326at7088	Complete	ENA|LR761653|LR761653.1	5775278.0	5786762.0	+
7331at7088	Complete	ENA|LR761661|LR761661.1	1688753.0	1693456.0	+
7332at7088	Complete	ENA|LR761654|LR761654.1	3372834.0	3381529.0	+
7335at7088	Complete	ENA|LR761656|LR761656.1	15164994.0	15185758.0	-
7336at7088	Complete	ENA|LR761650|LR761650.1	6978076.0	6984030.0	-
7342at7088	Complete	ENA|LR761659|LR761659.1	10645332.0	10651545.0	-
7348at7088	Complete	ENA|LR761648|LR761648.1	6821259.0	6827474.0	+
7350at7088	Complete	ENA|LR761667|LR761667.1	9160063.0	9181368.0	-
7354at7088	Complete	ENA|LR761652|LR761652.1	6299383.0	6310320.0	-
7355at7088	Complete	ENA|LR761649|LR761649.1	13394047.0	13415803.0	-
7356at7088	Complete	ENA|LR761647|LR761647.1	12194457.0	12207913.0	-
7357at7088	Complete	ENA|LR761648|LR761648.1	11049584.0	11061222.0	+
7360at7088	Missing				NaN
7361at7088	Complete	ENA|LR761649|LR761649.1	16242120.0	16250811.0	-
7363at7088	Complete	ENA|LR761650|LR761650.1	4324354.0	4332666.0	+
7370at7088	Complete	ENA|LR761659|LR761659.1	9669891.0	9679484.0	+
7371at7088	Complete	ENA|LR761664|LR761664.1	11474575.0	11482890.0	-
7376at7088	Complete	ENA|LR761661|LR761661.1	4246550.0	4289999.0	+
7377at7088	Complete	ENA|LR761667|LR761667.1	3847102.0	3849984.0	+
7378at7088	Complete	ENA|LR761652|LR761652.1	3911883.0	3942371.0	-
7379at7088	Complete	ENA|LR761648|LR761648.1	11362273.0	11367795.0	+
7380at7088	Complete	ENA|LR761648|LR761648.1	855707.0	863873.0	+
7382at7088	Complete	ENA|LR761662|LR761662.1	4022864.0	4027900.0	+
7385at7088	Complete	ENA|LR761674|LR761674.1	464492.0	472992.0	-
7392at7088	Complete	ENA|LR761661|LR761661.1	11970672.0	11987252.0	+
7395at7088	Complete	ENA|LR761662|LR761662.1	5363901.0	5379229.0	-
7397at7088	Complete	ENA|LR761653|LR761653.1	6571204.0	6578191.0	+
7400at7088	Complete	ENA|LR761652|LR761652.1	8209289.0	8231452.0	+
7406at7088	Complete	ENA|LR761671|LR761671.1	7290941.0	7309991.0	-
7409at7088	Complete	ENA|LR761672|LR761672.1	2113927.0	2131801.0	+
7410at7088	Missing				NaN
7415at7088	Complete	ENA|LR761653|LR761653.1	3955796.0	3964197.0	+
7416at7088	Missing				NaN
7419at7088	Complete	ENA|LR761659|LR761659.1	2144518.0	2159963.0	-
7420at7088	Complete	ENA|LR761647|LR761647.1	13783580.0	13787612.0	-
7427at7088	Complete	ENA|LR761661|LR761661.1	1108297.0	1134095.0	+
7429at7088	Complete	ENA|LR761650|LR761650.1	3626329.0	3636120.0	-
7430at7088	Complete	ENA|LR761663|LR761663.1	3108726.0	3123765.0	+
7431at7088	Complete	ENA|LR761659|LR761659.1	7423352.0	7434058.0	-
7432at7088	Complete	ENA|LR761652|LR761652.1	13684147.0	13692805.0	-
7435at7088	Complete	ENA|LR761658|LR761658.1	12596599.0	12609305.0	+
7436at7088	Complete	ENA|LR761667|LR761667.1	10288105.0	10292866.0	-
7442at7088	Complete	ENA|LR761662|LR761662.1	7965209.0	7982251.0	-
7446at7088	Complete	ENA|LR761655|LR761655.1	429931.0	446874.0	+
7447at7088	Duplicated	ENA|LR761659|LR761659.1	6769745.0	6774969.0	-
7447at7088	Duplicated	ENA|LR761659|LR761659.1	6758905.0	6766509.0	-
7449at7088	Complete	ENA|LR761651|LR761651.1	2666224.0	2674556.0	-
7454at7088	Complete	ENA|LR761665|LR761665.1	1193292.0	1199226.0	-
7456at7088	Duplicated	ENA|LR761655|LR761655.1	5441208.0	5462046.0	-
7456at7088	Duplicated	ENA|LR761655|LR761655.1	5426309.0	5437715.0	+
7459at7088	Complete	ENA|LR761651|LR761651.1	12010716.0	12020462.0	-
7461at7088	Complete	ENA|LR761662|LR761662.1	5539549.0	5550787.0	-
7465at7088	Complete	ENA|LR761656|LR761656.1	2765711.0	2777974.0	-
7466at7088	Complete	ENA|LR761661|LR761661.1	8131776.0	8147801.0	-
7471at7088	Complete	ENA|LR761653|LR761653.1	11194678.0	11200239.0	+
7472at7088	Complete	ENA|LR761652|LR761652.1	2010309.0	2029458.0	-
7473at7088	Complete	ENA|LR761654|LR761654.1	14937869.0	14943493.0	-
7475at7088	Complete	ENA|LR761648|LR761648.1	14059367.0	14082722.0	-
7476at7088	Complete	ENA|LR761654|LR761654.1	4484304.0	4500234.0	-
7478at7088	Complete	ENA|LR761651|LR761651.1	7020127.0	7037237.0	-
7479at7088	Missing				NaN
7481at7088	Complete	ENA|LR761661|LR761661.1	6555567.0	6566896.0	-
7492at7088	Complete	ENA|LR761660|LR761660.1	10581420.0	10589158.0	+
7494at7088	Complete	ENA|LR761647|LR761647.1	1212730.0	1228804.0	-
7495at7088	Complete	ENA|LR761658|LR761658.1	6786862.0	6792224.0	-
7497at7088	Complete	ENA|LR761647|LR761647.1	3727993.0	3794752.0	+
7500at7088	Complete	ENA|LR761657|LR761657.1	905607.0	918763.0	+
7501at7088	Complete	ENA|LR761654|LR761654.1	5306161.0	5310115.0	-
7506at7088	Complete	ENA|LR761666|LR761666.1	6708479.0	6722164.0	+
7508at7088	Complete	ENA|LR761674|LR761674.1	4154266.0	4171530.0	+
7512at7088	Duplicated	ENA|LR761667|LR761667.1	5059124.0	5069763.0	+
7512at7088	Duplicated	ENA|LR761657|LR761657.1	2540338.0	2545341.0	+
7513at7088	Complete	ENA|LR761659|LR761659.1	10084231.0	10091707.0	-
7520at7088	Complete	ENA|LR761667|LR761667.1	9020333.0	9029304.0	+
7523at7088	Complete	ENA|LR761648|LR761648.1	11041564.0	11054181.0	+
7527at7088	Complete	ENA|LR761653|LR761653.1	10469936.0	10479954.0	+
7530at7088	Complete	ENA|LR761649|LR761649.1	10233271.0	10243169.0	+
7544at7088	Complete	ENA|LR761659|LR761659.1	6617281.0	6627304.0	+
7550at7088	Complete	ENA|LR761668|LR761668.1	5312756.0	5348175.0	+
7555at7088	Complete	ENA|LR761651|LR761651.1	9699884.0	9715159.0	-
7556at7088	Complete	ENA|LR761660|LR761660.1	352811.0	373362.0	+
7559at7088	Complete	ENA|LR761654|LR761654.1	3354308.0	3370753.0	-
7560at7088	Complete	ENA|LR761660|LR761660.1	1046224.0	1057448.0	-
7561at7088	Complete	ENA|LR761655|LR761655.1	6169976.0	6176351.0	+
7566at7088	Complete	ENA|LR761660|LR761660.1	8105052.0	8117353.0	-
7567at7088	Complete	ENA|LR761666|LR761666.1	12745662.0	12750721.0	-
7568at7088	Complete	ENA|LR761650|LR761650.1	15047017.0	15062776.0	+
7573at7088	Complete	ENA|LR761670|LR761670.1	956726.0	968309.0	+
7574at7088	Complete	ENA|LR761650|LR761650.1	11632663.0	11643923.0	+
7576at7088	Complete	ENA|LR761665|LR761665.1	5188782.0	5192361.0	+
7577at7088	Complete	ENA|LR761665|LR761665.1	9244357.0	9250471.0	-
7584at7088	Complete	ENA|LR761656|LR761656.1	12752692.0	12762022.0	-
7586at7088	Complete	ENA|LR761656|LR761656.1	10501194.0	10513052.0	+
7591at7088	Complete	ENA|LR761668|LR761668.1	2286627.0	2288611.0	+
7592at7088	Complete	ENA|LR761647|LR761647.1	8826980.0	8841103.0	+
7594at7088	Complete	ENA|LR761656|LR761656.1	15659360.0	15666231.0	-
7595at7088	Complete	ENA|LR761655|LR761655.1	6696026.0	6701555.0	-
7597at7088	Complete	ENA|LR761662|LR761662.1	13028568.0	13034895.0	-
7598at7088	Complete	ENA|LR761647|LR761647.1	5699180.0	5705626.0	-
7607at7088	Complete	ENA|LR761675|LR761675.1	4369243.0	4376770.0	-
7608at7088	Complete	ENA|LR761659|LR761659.1	1576820.0	1594892.0	+
7611at7088	Complete	ENA|LR761667|LR761667.1	11450326.0	11460838.0	+
7614at7088	Fragmented	ENA|LR761661|LR761661.1	6029964.0	6037385.0	+
7618at7088	Complete	ENA|LR761647|LR761647.1	13011198.0	13019483.0	+
7622at7088	Complete	ENA|LR761647|LR761647.1	2132987.0	2139783.0	-
7627at7088	Complete	ENA|LR761647|LR761647.1	6345135.0	6346499.0	-
7629at7088	Complete	ENA|LR761665|LR761665.1	7857065.0	7865241.0	+
7633at7088	Complete	ENA|LR761650|LR761650.1	11549242.0	11564132.0	-
7635at7088	Complete	ENA|LR761659|LR761659.1	5967198.0	5981327.0	-
7642at7088	Complete	ENA|LR761652|LR761652.1	11803820.0	11808213.0	+
7654at7088	Complete	ENA|LR761665|LR761665.1	4500549.0	4505290.0	+
7656at7088	Complete	ENA|LR761668|LR761668.1	10877143.0	10893854.0	+
7659at7088	Complete	ENA|LR761651|LR761651.1	5343686.0	5349612.0	-
7664at7088	Complete	ENA|LR761655|LR761655.1	4795172.0	4804225.0	+
7667at7088	Complete	ENA|LR761654|LR761654.1	7279678.0	7293598.0	-
7668at7088	Complete	ENA|LR761656|LR761656.1	11880847.0	11886023.0	+
7669at7088	Complete	ENA|LR761648|LR761648.1	12400804.0	12420843.0	+
7670at7088	Complete	ENA|LR761652|LR761652.1	14989260.0	15022067.0	-
7672at7088	Complete	ENA|LR761667|LR761667.1	6760675.0	6774872.0	+
7674at7088	Fragmented	ENA|LR761659|LR761659.1	3479562.0	3486444.0	-
7675at7088	Complete	ENA|LR761656|LR761656.1	9405690.0	9422923.0	-
7676at7088	Complete	ENA|LR761660|LR761660.1	2165651.0	2170452.0	-
7678at7088	Complete	ENA|LR761661|LR761661.1	6717476.0	6771827.0	+
7681at7088	Complete	ENA|LR761651|LR761651.1	14204182.0	14215607.0	+
7682at7088	Complete	ENA|LR761648|LR761648.1	17210353.0	17215449.0	+
7690at7088	Complete	ENA|LR761648|LR761648.1	3386907.0	3406712.0	-
7696at7088	Complete	ENA|LR761661|LR761661.1	8927146.0	8936428.0	-
7698at7088	Complete	ENA|LR761665|LR761665.1	10786085.0	10801006.0	+
7699at7088	Complete	ENA|LR761660|LR761660.1	15050933.0	15062004.0	-
7705at7088	Complete	ENA|LR761659|LR761659.1	10605980.0	10618972.0	-
7706at7088	Complete	ENA|LR761659|LR761659.1	2949395.0	2960372.0	-
7707at7088	Complete	ENA|LR761657|LR761657.1	681350.0	688153.0	+
7708at7088	Complete	ENA|LR761667|LR761667.1	10325036.0	10338042.0	+
7712at7088	Complete	ENA|LR761647|LR761647.1	8532044.0	8545170.0	+
7714at7088	Complete	ENA|LR761661|LR761661.1	4347947.0	4358719.0	-
7719at7088	Complete	ENA|LR761660|LR761660.1	11905572.0	11914363.0	-
7720at7088	Complete	ENA|LR761667|LR761667.1	7408063.0	7424918.0	-
7721at7088	Complete	ENA|LR761647|LR761647.1	14317874.0	14330069.0	-
7722at7088	Complete	ENA|LR761650|LR761650.1	9273449.0	9302079.0	-
7723at7088	Complete	ENA|LR761655|LR761655.1	13437267.0	13445133.0	+
7726at7088	Complete	ENA|LR761664|LR761664.1	12205712.0	12217784.0	+
7727at7088	Complete	ENA|LR761655|LR761655.1	3470845.0	3485330.0	+
7729at7088	Missing				NaN
7731at7088	Complete	ENA|LR761664|LR761664.1	6172633.0	6177286.0	-
7732at7088	Complete	ENA|LR761658|LR761658.1	2161888.0	2173678.0	-
7737at7088	Complete	ENA|LR761658|LR761658.1	6364007.0	6367715.0	-
7738at7088	Complete	ENA|LR761669|LR761669.1	8674322.0	8684767.0	-
7742at7088	Complete	ENA|LR761647|LR761647.1	12679616.0	12684546.0	+
7744at7088	Complete	ENA|LR761658|LR761658.1	1269742.0	1279323.0	-
7749at7088	Complete	ENA|LR761665|LR761665.1	7399655.0	7417479.0	+
7751at7088	Complete	ENA|LR761664|LR761664.1	6518075.0	6536609.0	-
7754at7088	Complete	ENA|LR761657|LR761657.1	4592952.0	4608326.0	-
7755at7088	Complete	ENA|LR761667|LR761667.1	2380515.0	2395274.0	-
7763at7088	Complete	ENA|LR761654|LR761654.1	12280974.0	12288506.0	-
7765at7088	Complete	ENA|LR761654|LR761654.1	3284117.0	3295723.0	-
7768at7088	Complete	ENA|LR761647|LR761647.1	10812133.0	10822140.0	-
7770at7088	Complete	ENA|LR761666|LR761666.1	9054647.0	9060909.0	+
7772at7088	Complete	ENA|LR761666|LR761666.1	11220179.0	11222385.0	+
7773at7088	Complete	ENA|LR761648|LR761648.1	4950296.0	4965060.0	-
7774at7088	Complete	ENA|LR761655|LR761655.1	11941834.0	11946212.0	+
7777at7088	Complete	ENA|LR761659|LR761659.1	1649983.0	1657703.0	-
7778at7088	Complete	ENA|LR761647|LR761647.1	14225274.0	14233887.0	-
7783at7088	Complete	ENA|LR761651|LR761651.1	11125389.0	11141776.0	-
7787at7088	Complete	ENA|LR761648|LR761648.1	16442014.0	16451142.0	+
7789at7088	Complete	ENA|LR761666|LR761666.1	1828426.0	1847473.0	+
7790at7088	Complete	ENA|LR761666|LR761666.1	11307467.0	11314483.0	-
7791at7088	Complete	ENA|LR761660|LR761660.1	2779283.0	2783779.0	+
7792at7088	Complete	ENA|LR761666|LR761666.1	9949273.0	9961555.0	-
7797at7088	Complete	ENA|LR761664|LR761664.1	7535888.0	7549667.0	-
7798at7088	Complete	ENA|LR761658|LR761658.1	13008490.0	13025426.0	+
7805at7088	Complete	ENA|LR761674|LR761674.1	2971499.0	2993041.0	+
7811at7088	Complete	ENA|LR761658|LR761658.1	13109044.0	13114178.0	-
7813at7088	Complete	ENA|LR761661|LR761661.1	10567730.0	10575527.0	-
7815at7088	Complete	ENA|LR761647|LR761647.1	6289666.0	6299000.0	-
7817at7088	Complete	ENA|LR761669|LR761669.1	8521581.0	8529905.0	+
7819at7088	Complete	ENA|LR761660|LR761660.1	3127293.0	3135342.0	-
7821at7088	Complete	ENA|LR761650|LR761650.1	10287692.0	10297434.0	+
7823at7088	Complete	ENA|LR761652|LR761652.1	5561066.0	5569212.0	-
7829at7088	Complete	ENA|LR761649|LR761649.1	7502732.0	7505251.0	+
7830at7088	Complete	ENA|LR761661|LR761661.1	10902585.0	10910000.0	+
7833at7088	Complete	ENA|LR761668|LR761668.1	5925542.0	5934601.0	+
7837at7088	Complete	ENA|LR761667|LR761667.1	5068533.0	5078920.0	-
7838at7088	Complete	ENA|LR761661|LR761661.1	10890814.0	10901796.0	-
7847at7088	Complete	ENA|LR761661|LR761661.1	1594780.0	1604859.0	-
7853at7088	Complete	ENA|LR761668|LR761668.1	10757507.0	10758904.0	+
7854at7088	Complete	ENA|LR761673|LR761673.1	6377898.0	6396878.0	-
7855at7088	Complete	ENA|LR761657|LR761657.1	14987948.0	15009928.0	-
7856at7088	Complete	ENA|LR761660|LR761660.1	8016085.0	8020741.0	+
7857at7088	Complete	ENA|LR761662|LR761662.1	13195304.0	13224220.0	-
7858at7088	Complete	ENA|LR761655|LR761655.1	13762127.0	13773558.0	-
7860at7088	Complete	ENA|LR761648|LR761648.1	6615838.0	6627268.0	-
7862at7088	Complete	ENA|LR761647|LR761647.1	13717367.0	13736495.0	+
7869at7088	Complete	ENA|LR761656|LR761656.1	13774884.0	13791295.0	-
7871at7088	Complete	ENA|LR761658|LR761658.1	5960793.0	5966516.0	+
7876at7088	Complete	ENA|LR761648|LR761648.1	11793662.0	11800030.0	-
7882at7088	Missing				NaN
7884at7088	Complete	ENA|LR761662|LR761662.1	3929594.0	3933344.0	+
7887at7088	Complete	ENA|LR761664|LR761664.1	12089979.0	12099680.0	+
7890at7088	Complete	ENA|LR761648|LR761648.1	8709108.0	8715489.0	+
7894at7088	Complete	ENA|LR761647|LR761647.1	17262402.0	17275684.0	+
7897at7088	Fragmented	ENA|LR761658|LR761658.1	3844615.0	3855786.0	+
7899at7088	Complete	ENA|LR761647|LR761647.1	3706462.0	3717390.0	-
7900at7088	Complete	ENA|LR761655|LR761655.1	3241577.0	3255406.0	+
7901at7088	Complete	ENA|LR761659|LR761659.1	2092840.0	2097434.0	-
7902at7088	Complete	ENA|LR761668|LR761668.1	2036169.0	2042474.0	+
7904at7088	Complete	ENA|LR761666|LR761666.1	7541528.0	7548035.0	+
7905at7088	Complete	ENA|LR761648|LR761648.1	4512422.0	4522076.0	+
7909at7088	Complete	ENA|LR761667|LR761667.1	1967697.0	1976328.0	-
7911at7088	Complete	ENA|LR761652|LR761652.1	3517185.0	3531197.0	-
7914at7088	Complete	ENA|LR761657|LR761657.1	6877628.0	6884677.0	-
7915at7088	Complete	ENA|LR761652|LR761652.1	9612529.0	9637587.0	-
7918at7088	Complete	ENA|LR761658|LR761658.1	11978215.0	11990887.0	+
7919at7088	Complete	ENA|LR761656|LR761656.1	12283586.0	12298245.0	-
7920at7088	Complete	ENA|LR761655|LR761655.1	5703578.0	5718392.0	-
7921at7088	Complete	ENA|LR761647|LR761647.1	5270858.0	5282252.0	+
7926at7088	Complete	ENA|LR761654|LR761654.1	3111863.0	3124537.0	+
7928at7088	Complete	ENA|LR761648|LR761648.1	13060165.0	13083293.0	+
7932at7088	Complete	ENA|LR761653|LR761653.1	2044398.0	2062401.0	-
7933at7088	Complete	ENA|LR761651|LR761651.1	16807552.0	16819021.0	-
7935at7088	Complete	ENA|LR761674|LR761674.1	5968783.0	5976897.0	+
7940at7088	Complete	ENA|LR761650|LR761650.1	7795355.0	7807159.0	-
7948at7088	Complete	ENA|LR761671|LR761671.1	2042062.0	2067861.0	-
7952at7088	Complete	ENA|LR761664|LR761664.1	10269244.0	10272351.0	+
7953at7088	Complete	ENA|LR761661|LR761661.1	3141786.0	3147888.0	+
7956at7088	Complete	ENA|LR761667|LR761667.1	6711591.0	6718895.0	+
7966at7088	Complete	ENA|LR761648|LR761648.1	2649461.0	2662228.0	+
7967at7088	Complete	ENA|LR761649|LR761649.1	3400621.0	3413192.0	+
7968at7088	Complete	ENA|LR761658|LR761658.1	15166156.0	15186635.0	-
7970at7088	Complete	ENA|LR761667|LR761667.1	8511515.0	8526457.0	+
7972at7088	Complete	ENA|LR761667|LR761667.1	2004786.0	2015765.0	-
7975at7088	Complete	ENA|LR761650|LR761650.1	12336309.0	12350065.0	-
7976at7088	Missing				NaN
7978at7088	Complete	ENA|LR761672|LR761672.1	5513161.0	5523109.0	+
7980at7088	Complete	ENA|LR761665|LR761665.1	2166186.0	2183238.0	+
7984at7088	Complete	ENA|LR761652|LR761652.1	9882718.0	9886018.0	-
7986at7088	Complete	ENA|LR761665|LR761665.1	1247678.0	1252722.0	-
7987at7088	Complete	ENA|LR761666|LR761666.1	9966613.0	9974991.0	-
7988at7088	Complete	ENA|LR761660|LR761660.1	8022445.0	8031265.0	+
7989at7088	Complete	ENA|LR761650|LR761650.1	16449424.0	16462397.0	-
7990at7088	Complete	ENA|LR761665|LR761665.1	5092373.0	5103105.0	+
7991at7088	Complete	ENA|LR761651|LR761651.1	7718794.0	7774990.0	-
7993at7088	Complete	ENA|LR761671|LR761671.1	862383.0	864873.0	+
7994at7088	Complete	ENA|LR761654|LR761654.1	4059750.0	4073374.0	-
7996at7088	Complete	ENA|LR761660|LR761660.1	2025492.0	2036114.0	-
7997at7088	Complete	ENA|LR761665|LR761665.1	523875.0	532623.0	+
8001at7088	Complete	ENA|LR761661|LR761661.1	681788.0	685810.0	+
8006at7088	Complete	ENA|LR761669|LR761669.1	11214816.0	11219242.0	-
8007at7088	Complete	ENA|LR761666|LR761666.1	7135946.0	7138593.0	+
8008at7088	Complete	ENA|LR761653|LR761653.1	10153471.0	10163820.0	+
8009at7088	Complete	ENA|LR761653|LR761653.1	3012303.0	3022130.0	+
8010at7088	Complete	ENA|LR761666|LR761666.1	2221307.0	2245284.0	-
8011at7088	Complete	ENA|LR761656|LR761656.1	14345608.0	14352565.0	+
8012at7088	Complete	ENA|LR761656|LR761656.1	8241150.0	8253621.0	-
8013at7088	Complete	ENA|LR761652|LR761652.1	6486134.0	6495682.0	+
8015at7088	Complete	ENA|LR761655|LR761655.1	13541291.0	13552877.0	-
8019at7088	Complete	ENA|LR761654|LR761654.1	10391558.0	10397108.0	+
8031at7088	Complete	ENA|LR761651|LR761651.1	12553812.0	12565696.0	+
8032at7088	Complete	ENA|LR761660|LR761660.1	7289836.0	7304347.0	+
8033at7088	Complete	ENA|LR761648|LR761648.1	7958204.0	7963694.0	-
8034at7088	Complete	ENA|LR761649|LR761649.1	9085231.0	9095140.0	+
8039at7088	Complete	ENA|LR761664|LR761664.1	4120948.0	4129418.0	+
8040at7088	Complete	ENA|LR761672|LR761672.1	5329750.0	5350685.0	-
8043at7088	Complete	ENA|LR761656|LR761656.1	3816894.0	3834326.0	+
8044at7088	Missing				NaN
8045at7088	Complete	ENA|LR761652|LR761652.1	7357575.0	7370489.0	+
8046at7088	Complete	ENA|LR761664|LR761664.1	2102943.0	2143403.0	-
8048at7088	Complete	ENA|LR761651|LR761651.1	11016970.0	11037366.0	+
8050at7088	Complete	ENA|LR761659|LR761659.1	12454242.0	12461561.0	+
8051at7088	Complete	ENA|LR761666|LR761666.1	9265205.0	9288523.0	+
8052at7088	Complete	ENA|LR761650|LR761650.1	9003303.0	9016496.0	+
8053at7088	Complete	ENA|LR761654|LR761654.1	12099485.0	12105435.0	-
8055at7088	Complete	ENA|LR761659|LR761659.1	5204422.0	5218626.0	-
8057at7088	Complete	ENA|LR761664|LR761664.1	12251957.0	12260190.0	+
8065at7088	Complete	ENA|LR761651|LR761651.1	4759247.0	4769838.0	+
