7894at7088	brenthis_daphne.ES_BD_1141.chromosome_3	8892114	8896904
7897at7088	brenthis_daphne.ES_BD_1141.chromosome_2	28091994	28094626
7899at7088	brenthis_daphne.ES_BD_1141.chromosome_6	26763459	26766345
7900at7088	brenthis_daphne.ES_BD_1141.chromosome_1	13009180	13018683
7901at7088	brenthis_daphne.ES_BD_1141.chromosome_3	25906614	25908752
7902at7088	brenthis_daphne.ES_BD_1141.chromosome_8	6806051	6807016
7904at7088	brenthis_daphne.ES_BD_1141.chromosome_3	17250208	17251197
7905at7088	brenthis_daphne.ES_BD_1141.chromosome_6	4540363	4547788
7909at7088	brenthis_daphne.ES_BD_1141.chromosome_1	34897322	34903941
7911at7088	brenthis_daphne.ES_BD_1141.chromosome_7	26270929	26275629
7914at7088	brenthis_daphne.ES_BD_1141.chromosome_5	22674313	22678619
7915at7088	brenthis_daphne.ES_BD_1141.chromosome_7	58567	69975
7918at7088	brenthis_daphne.ES_BD_1141.chromosome_2	35561907	35564489
7919at7088	brenthis_daphne.ES_BD_1141.chromosome_1	25059461	25174185
7920at7088	brenthis_daphne.ES_BD_1141.chromosome_1	10370846	10380043
7921at7088	brenthis_daphne.ES_BD_1141.chromosome_6	25464461	25472795
7926at7088	brenthis_daphne.ES_BD_1141.chromosome_11	14084512	14093373
7928at7088	brenthis_daphne.ES_BD_1141.chromosome_5	4271021	4278933
7932at7088	brenthis_daphne.ES_BD_1141.chromosome_11	19769729	19782750
7933at7088	brenthis_daphne.ES_BD_1141.chromosome_2	7036684	7038048
7935at7088	brenthis_daphne.ES_BD_1141.chromosome_10	6106889	6114818
7940at7088	brenthis_daphne.ES_BD_1141.chromosome_10	16039767	16054521
7948at7088	brenthis_daphne.ES_BD_1141.chromosome_4	21517401	21535766
7952at7088	brenthis_daphne.ES_BD_1141.chromosome_3	35886537	35889601
7953at7088	brenthis_daphne.ES_BD_1141.chromosome_13	3712001	3714738
7956at7088	brenthis_daphne.ES_BD_1141.chromosome_1	29957835	29959479
7967at7088	brenthis_daphne.ES_BD_1141.chromosome_2	3569140	3574200
7968at7088	brenthis_daphne.ES_BD_1141.chromosome_2	39147014	39160049
7970at7088	brenthis_daphne.ES_BD_1141.chromosome_5	10688363	10713461
7972at7088	brenthis_daphne.ES_BD_1141.chromosome_1	34847180	34858442
7975at7088	brenthis_daphne.ES_BD_1141.chromosome_10	21105077	21109760
7976at7088	brenthis_daphne.ES_BD_1141.chromosome_13	21169878	21175894
7978at7088	brenthis_daphne.ES_BD_1141.chromosome_12	6343933	6348150
7980at7088	brenthis_daphne.ES_BD_1141.chromosome_7	19869725	19882836
7984at7088	brenthis_daphne.ES_BD_1141.chromosome_7	3339085	3342265
7986at7088	brenthis_daphne.ES_BD_1141.chromosome_7	20613750	20615595
7987at7088	brenthis_daphne.ES_BD_1141.chromosome_10	12441173	12444265
7988at7088	brenthis_daphne.ES_BD_1141.chromosome_5	16408431	16409678
7989at7088	brenthis_daphne.ES_BD_1141.chromosome_10	24815929	24868057
7990at7088	brenthis_daphne.ES_BD_1141.chromosome_7	16827025	16837263
7991at7088	brenthis_daphne.ES_BD_1141.chromosome_2	15747051	15784632
7993at7088	brenthis_daphne.ES_BD_1141.chromosome_4	22841017	22841862
7994at7088	brenthis_daphne.ES_BD_1141.chromosome_11	12892379	12968904
7996at7088	brenthis_daphne.ES_BD_1141.chromosome_2	41698411	41704375
7997at7088	brenthis_daphne.ES_BD_1141.chromosome_7	21281859	21287739
8006at7088	brenthis_daphne.ES_BD_1141.chromosome_12	13172493	13177894
8007at7088	brenthis_daphne.ES_BD_1141.chromosome_3	17060666	17061901
8008at7088	brenthis_daphne.ES_BD_1141.chromosome_4	30089644	30090907
8009at7088	brenthis_daphne.ES_BD_1141.chromosome_11	20674817	20676901
8010at7088	brenthis_daphne.ES_BD_1141.chromosome_4	4230454	4253699
8011at7088	brenthis_daphne.ES_BD_1141.chromosome_1	27626776	27633843
8012at7088	brenthis_daphne.ES_BD_1141.chromosome_1	20078613	20079647
8013at7088	brenthis_daphne.ES_BD_1141.chromosome_7	23530419	23533155
8015at7088	brenthis_daphne.ES_BD_1141.chromosome_1	872944	919809
8019at7088	brenthis_daphne.ES_BD_1141.chromosome_9	7960042	7981784
8031at7088	brenthis_daphne.ES_BD_1141.chromosome_2	8591457	8595400
8032at7088	brenthis_daphne.ES_BD_1141.chromosome_1	44792704	44795460
8033at7088	brenthis_daphne.ES_BD_1141.chromosome_6	7608832	7610070
8034at7088	brenthis_daphne.ES_BD_1141.chromosome_4	10701143	10706855
8039at7088	brenthis_daphne.ES_BD_1141.chromosome_11	2951923	2959452
8040at7088	brenthis_daphne.ES_BD_1141.chromosome_12	6173519	6179173
8043at7088	brenthis_daphne.ES_BD_1141.chromosome_8	3447872	3458285
8044at7088	brenthis_daphne.ES_BD_1141.chromosome_10	21682316	21728608
8045at7088	brenthis_daphne.ES_BD_1141.chromosome_7	22759809	22763549
8046at7088	brenthis_daphne.ES_BD_1141.chromosome_11	5133170	5154189
8048at7088	brenthis_daphne.ES_BD_1141.chromosome_2	11783160	11790880
8050at7088	brenthis_daphne.ES_BD_1141.chromosome_13	19379606	19384557
8051at7088	brenthis_daphne.ES_BD_1141.chromosome_3	18233943	18241456
8052at7088	brenthis_daphne.ES_BD_1141.chromosome_10	17047966	17060848
8053at7088	brenthis_daphne.ES_BD_1141.chromosome_9	6168300	6170338
8055at7088	brenthis_daphne.ES_BD_1141.chromosome_13	16614361	16624501
8057at7088	brenthis_daphne.ES_BD_1141.chromosome_3	33831809	33833915
8065at7088	brenthis_daphne.ES_BD_1141.chromosome_2	18535983	18541166
8067at7088	brenthis_daphne.ES_BD_1141.chromosome_13	10755747	10756697
8071at7088	brenthis_daphne.ES_BD_1141.chromosome_8	22672322	22682849
8072at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19278736	19280336
8073at7088	brenthis_daphne.ES_BD_1141.chromosome_7	14016334	14020493
8079at7088	brenthis_daphne.ES_BD_1141.chromosome_11	12753556	12757679
8080at7088	brenthis_daphne.ES_BD_1141.chromosome_10	25276241	25280294
8081at7088	brenthis_daphne.ES_BD_1141.chromosome_2	24514196	24516206
8084at7088	brenthis_daphne.ES_BD_1141.chromosome_1	27162513	27183086
8088at7088	brenthis_daphne.ES_BD_1141.chromosome_9	8036221	8046741
8089at7088	brenthis_daphne.ES_BD_1141.chromosome_1	21772389	21777762
8097at7088	brenthis_daphne.ES_BD_1141.chromosome_2	16833291	16841464
8098at7088	brenthis_daphne.ES_BD_1141.chromosome_6	3549176	3576636
8100at7088	brenthis_daphne.ES_BD_1141.chromosome_10	21389156	21407152
8101at7088	brenthis_daphne.ES_BD_1141.chromosome_5	18559356	18581418
8103at7088	brenthis_daphne.ES_BD_1141.chromosome_3	5345706	5347702
8106at7088	brenthis_daphne.ES_BD_1141.chromosome_11	24644746	24646521
8111at7088	brenthis_daphne.ES_BD_1141.chromosome_7	14478397	14480947
8116at7088	brenthis_daphne.ES_BD_1141.chromosome_1	46204515	46205726
8117at7088	brenthis_daphne.ES_BD_1141.chromosome_3	11665499	11674216
8118at7088	brenthis_daphne.ES_BD_1141.chromosome_6	15899321	15905303
8120at7088	brenthis_daphne.ES_BD_1141.chromosome_6	6691440	6693464
8122at7088	brenthis_daphne.ES_BD_1141.chromosome_13	17101181	17107670
8129at7088	brenthis_daphne.ES_BD_1141.chromosome_12	13161008	13165314
8131at7088	brenthis_daphne.ES_BD_1141.chromosome_11	5581529	5583909
8132at7088	brenthis_daphne.ES_BD_1141.chromosome_10	10976119	10985512
8136at7088	brenthis_daphne.ES_BD_1141.chromosome_4	11945650	11950874
8139at7088	brenthis_daphne.ES_BD_1141.chromosome_7	3749438	3771514
8144at7088	brenthis_daphne.ES_BD_1141.chromosome_6	8428097	8437863
8148at7088	brenthis_daphne.ES_BD_1141.chromosome_5	15256718	15257602
8149at7088	brenthis_daphne.ES_BD_1141.chromosome_1	22722367	22724545
8150at7088	brenthis_daphne.ES_BD_1141.chromosome_4	12924287	12925457
8151at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19640961	19642351
8153at7088	brenthis_daphne.ES_BD_1141.chromosome_3	5686402	5694077
8156at7088	brenthis_daphne.ES_BD_1141.chromosome_4	19194831	19214107
8166at7088	brenthis_daphne.ES_BD_1141.chromosome_5	18388899	18391907
8167at7088	brenthis_daphne.ES_BD_1141.chromosome_2	32761002	32764413
8171at7088	brenthis_daphne.ES_BD_1141.chromosome_9	17720034	17741832
8172at7088	brenthis_daphne.ES_BD_1141.chromosome_3	35914022	35917318
8174at7088	brenthis_daphne.ES_BD_1141.chromosome_8	5791201	5813353
8175at7088	brenthis_daphne.ES_BD_1141.chromosome_8	22788062	22798492
8177at7088	brenthis_daphne.ES_BD_1141.chromosome_1	12103866	12113396
8180at7088	brenthis_daphne.ES_BD_1141.chromosome_4	8835357	8836238
8182at7088	brenthis_daphne.ES_BD_1141.chromosome_3	33835224	33838476
8183at7088	brenthis_daphne.ES_BD_1141.chromosome_4	19488913	19493983
8185at7088	brenthis_daphne.ES_BD_1141.chromosome_4	16137890	16145983
8186at7088	brenthis_daphne.ES_BD_1141.chromosome_3	29504087	29527832
8190at7088	brenthis_daphne.ES_BD_1141.chromosome_6	12423296	12435879
8201at7088	brenthis_daphne.ES_BD_1141.chromosome_2	16685998	16695570
8204at7088	brenthis_daphne.ES_BD_1141.chromosome_4	25320096	25327513
8205at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19711678	19712673
8211at7088	brenthis_daphne.ES_BD_1141.chromosome_11	18776484	18797591
8212at7088	brenthis_daphne.ES_BD_1141.chromosome_3	12556972	12572212
8214at7088	brenthis_daphne.ES_BD_1141.chromosome_13	11949680	11950696
8215at7088	brenthis_daphne.ES_BD_1141.chromosome_11	17177588	17180116
8217at7088	brenthis_daphne.ES_BD_1141.chromosome_5	23223590	23224609
8219at7088	brenthis_daphne.ES_BD_1141.chromosome_6	3583555	3586036
8222at7088	brenthis_daphne.ES_BD_1141.chromosome_1	45649202	45653080
8235at7088	brenthis_daphne.ES_BD_1141.chromosome_13	2137828	2139570
8236at7088	brenthis_daphne.ES_BD_1141.chromosome_6	4823647	4825119
8238at7088	brenthis_daphne.ES_BD_1141.chromosome_9	20562753	20564709
8240at7088	brenthis_daphne.ES_BD_1141.chromosome_12	13450219	13458617
8247at7088	brenthis_daphne.ES_BD_1141.chromosome_2	41579912	41581704
8248at7088	brenthis_daphne.ES_BD_1141.chromosome_1	28618158	28626736
8254at7088	brenthis_daphne.ES_BD_1141.chromosome_2	24888624	24890041
8255at7088	brenthis_daphne.ES_BD_1141.chromosome_1	39889984	39898104
8258at7088	brenthis_daphne.ES_BD_1141.chromosome_1	11947647	11956214
8259at7088	brenthis_daphne.ES_BD_1141.chromosome_2	1064730	1069083
8264at7088	brenthis_daphne.ES_BD_1141.chromosome_8	3000861	3004146
8270at7088	brenthis_daphne.ES_BD_1141.chromosome_5	18230599	18239247
8271at7088	brenthis_daphne.ES_BD_1141.chromosome_7	18947218	18991686
8273at7088	brenthis_daphne.ES_BD_1141.chromosome_1	549027	551739
8274at7088	brenthis_daphne.ES_BD_1141.chromosome_6	7719539	7725151
8275at7088	brenthis_daphne.ES_BD_1141.chromosome_11	23694508	23696130
8276at7088	brenthis_daphne.ES_BD_1141.chromosome_5	29887396	29889726
8277at7088	brenthis_daphne.ES_BD_1141.chromosome_5	5242978	5254060
8280at7088	brenthis_daphne.ES_BD_1141.chromosome_7	2913354	2915017
8282at7088	brenthis_daphne.ES_BD_1141.chromosome_7	3494856	3499046
8286at7088	brenthis_daphne.ES_BD_1141.chromosome_11	11343845	11346712
8298at7088	brenthis_daphne.ES_BD_1141.chromosome_2	18902272	18923814
8300at7088	brenthis_daphne.ES_BD_1141.chromosome_1	29926841	29928532
8301at7088	brenthis_daphne.ES_BD_1141.chromosome_1	41234740	41243319
8306at7088	brenthis_daphne.ES_BD_1141.chromosome_3	3183194	3184276
8310at7088	brenthis_daphne.ES_BD_1141.chromosome_1	20646259	20657572
8312at7088	brenthis_daphne.ES_BD_1141.chromosome_6	17777078	17810002
8313at7088	brenthis_daphne.ES_BD_1141.chromosome_10	18593734	18618554
8314at7088	brenthis_daphne.ES_BD_1141.chromosome_6	7820246	7826614
8317at7088	brenthis_daphne.ES_BD_1141.chromosome_6	23465014	23467276
8323at7088	brenthis_daphne.ES_BD_1141.chromosome_1	22210478	22215341
8324at7088	brenthis_daphne.ES_BD_1141.chromosome_4	29056881	29058987
8327at7088	brenthis_daphne.ES_BD_1141.chromosome_10	18525776	18526840
8340at7088	brenthis_daphne.ES_BD_1141.chromosome_13	7012827	7021256
8342at7088	brenthis_daphne.ES_BD_1141.chromosome_2	17033132	17036861
8343at7088	brenthis_daphne.ES_BD_1141.chromosome_7	528482	529492
8344at7088	brenthis_daphne.ES_BD_1141.chromosome_1	5163270	5164379
8346at7088	brenthis_daphne.ES_BD_1141.chromosome_1	20940430	20941766
8352at7088	brenthis_daphne.ES_BD_1141.chromosome_13	4882928	4930184
8354at7088	brenthis_daphne.ES_BD_1141.chromosome_1	50215773	50216663
8356at7088	brenthis_daphne.ES_BD_1141.chromosome_7	22672784	22684060
8359at7088	brenthis_daphne.ES_BD_1141.chromosome_10	7330826	7334986
8365at7088	brenthis_daphne.ES_BD_1141.chromosome_1	2167641	2169680
8367at7088	brenthis_daphne.ES_BD_1141.chromosome_2	28048291	28066136
8370at7088	brenthis_daphne.ES_BD_1141.chromosome_1	13869907	13872909
8371at7088	brenthis_daphne.ES_BD_1141.chromosome_13	10266597	10267481
8372at7088	brenthis_daphne.ES_BD_1141.chromosome_6	4611118	4613107
8373at7088	brenthis_daphne.ES_BD_1141.chromosome_2	31359121	31375718
8375at7088	brenthis_daphne.ES_BD_1141.chromosome_2	31383255	31388408
8377at7088	brenthis_daphne.ES_BD_1141.chromosome_10	17066553	17067536
8380at7088	brenthis_daphne.ES_BD_1141.chromosome_1	30636459	30645475
8384at7088	brenthis_daphne.ES_BD_1141.chromosome_3	38307203	38316581
8385at7088	brenthis_daphne.ES_BD_1141.chromosome_7	12755206	12758032
8386at7088	brenthis_daphne.ES_BD_1141.chromosome_11	24616400	24638743
8388at7088	brenthis_daphne.ES_BD_1141.chromosome_1	42215890	42234872
8392at7088	brenthis_daphne.ES_BD_1141.chromosome_1	26701615	26733702
8393at7088	brenthis_daphne.ES_BD_1141.chromosome_3	11757483	11758618
8394at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19769824	19774615
8396at7088	brenthis_daphne.ES_BD_1141.chromosome_1	7747523	7774121
8400at7088	brenthis_daphne.ES_BD_1141.chromosome_11	24338084	24340472
8402at7088	brenthis_daphne.ES_BD_1141.chromosome_12	13139478	13142715
8403at7088	brenthis_daphne.ES_BD_1141.chromosome_9	4657274	4666387
8406at7088	brenthis_daphne.ES_BD_1141.chromosome_3	25166053	25169516
8408at7088	brenthis_daphne.ES_BD_1141.chromosome_11	8655171	8662169
8416at7088	brenthis_daphne.ES_BD_1141.chromosome_11	23646318	23679347
8418at7088	brenthis_daphne.ES_BD_1141.chromosome_3	38713358	38725593
8420at7088	brenthis_daphne.ES_BD_1141.chromosome_7	667253	674095
8426at7088	brenthis_daphne.ES_BD_1141.chromosome_5	15817325	15838226
8427at7088	brenthis_daphne.ES_BD_1141.chromosome_6	2135631	2136527
8432at7088	brenthis_daphne.ES_BD_1141.chromosome_13	4864585	4865892
8438at7088	brenthis_daphne.ES_BD_1141.chromosome_2	24077277	24085079
8440at7088	brenthis_daphne.ES_BD_1141.chromosome_2	29961382	29966055
8441at7088	brenthis_daphne.ES_BD_1141.chromosome_9	22997728	22998636
8443at7088	brenthis_daphne.ES_BD_1141.chromosome_8	23919534	23921296
8453at7088	brenthis_daphne.ES_BD_1141.chromosome_1	23131272	23170094
8464at7088	brenthis_daphne.ES_BD_1141.chromosome_4	19370861	19375636
8465at7088	brenthis_daphne.ES_BD_1141.chromosome_8	9893971	9894855
8467at7088	brenthis_daphne.ES_BD_1141.chromosome_1	41061855	41064222
8469at7088	brenthis_daphne.ES_BD_1141.chromosome_10	16607170	16610355
8471at7088	brenthis_daphne.ES_BD_1141.chromosome_1	6534158	6536673
8476at7088	brenthis_daphne.ES_BD_1141.chromosome_11	17288024	17301284
8477at7088	brenthis_daphne.ES_BD_1141.chromosome_7	21798001	21800167
8479at7088	brenthis_daphne.ES_BD_1141.chromosome_1	9616143	9617504
8483at7088	brenthis_daphne.ES_BD_1141.chromosome_6	5282272	5283725
8484at7088	brenthis_daphne.ES_BD_1141.chromosome_11	14801067	14810507
8487at7088	brenthis_daphne.ES_BD_1141.chromosome_7	27004714	27050454
8491at7088	brenthis_daphne.ES_BD_1141.chromosome_2	3564090	3566354
8492at7088	brenthis_daphne.ES_BD_1141.chromosome_3	4694061	4699327
8493at7088	brenthis_daphne.ES_BD_1141.chromosome_2	41785774	41799550
8504at7088	brenthis_daphne.ES_BD_1141.chromosome_13	20820731	20825810
8509at7088	brenthis_daphne.ES_BD_1141.chromosome_11	18683975	18687046
8514at7088	brenthis_daphne.ES_BD_1141.chromosome_2	3924515	3935345
8515at7088	brenthis_daphne.ES_BD_1141.chromosome_1	6511803	6532010
8517at7088	brenthis_daphne.ES_BD_1141.chromosome_2	30828949	30838718
8521at7088	brenthis_daphne.ES_BD_1141.chromosome_4	23179347	23181399
8522at7088	brenthis_daphne.ES_BD_1141.chromosome_8	10811468	10813106
8524at7088	brenthis_daphne.ES_BD_1141.chromosome_2	8104217	8108105
8529at7088	brenthis_daphne.ES_BD_1141.chromosome_10	8323253	8333341
8536at7088	brenthis_daphne.ES_BD_1141.chromosome_13	8792397	8793690
8549at7088	brenthis_daphne.ES_BD_1141.chromosome_10	14111921	14112778
8550at7088	brenthis_daphne.ES_BD_1141.chromosome_13	5079990	5088090
8553at7088	brenthis_daphne.ES_BD_1141.chromosome_2	9747972	9749457
8554at7088	brenthis_daphne.ES_BD_1141.chromosome_2	42247947	42249041
8559at7088	brenthis_daphne.ES_BD_1141.chromosome_12	16132241	16138553
8564at7088	brenthis_daphne.ES_BD_1141.chromosome_6	21678499	21685271
8570at7088	brenthis_daphne.ES_BD_1141.chromosome_2	40739845	40740663
8571at7088	brenthis_daphne.ES_BD_1141.chromosome_10	8252071	8262061
8572at7088	brenthis_daphne.ES_BD_1141.chromosome_1	24871137	24876618
8578at7088	brenthis_daphne.ES_BD_1141.chromosome_11	10569185	10570535
8579at7088	brenthis_daphne.ES_BD_1141.chromosome_4	15484575	15485510
8582at7088	brenthis_daphne.ES_BD_1141.chromosome_7	9095877	9098292
8584at7088	brenthis_daphne.ES_BD_1141.chromosome_10	12001770	12002675
8585at7088	brenthis_daphne.ES_BD_1141.chromosome_7	15861163	15870199
8586at7088	brenthis_daphne.ES_BD_1141.chromosome_4	5494984	5497281
8587at7088	brenthis_daphne.ES_BD_1141.chromosome_5	21332713	21368659
8591at7088	brenthis_daphne.ES_BD_1141.chromosome_4	15650981	15659787
8595at7088	brenthis_daphne.ES_BD_1141.chromosome_2	41928010	41938162
8596at7088	brenthis_daphne.ES_BD_1141.chromosome_9	25658369	25666512
8605at7088	brenthis_daphne.ES_BD_1141.chromosome_2	31442676	31444375
8607at7088	brenthis_daphne.ES_BD_1141.chromosome_9	17057029	17058399
8611at7088	brenthis_daphne.ES_BD_1141.chromosome_11	908153	923749
8612at7088	brenthis_daphne.ES_BD_1141.chromosome_11	21820813	21822240
8613at7088	brenthis_daphne.ES_BD_1141.chromosome_1	41052904	41059085
8615at7088	brenthis_daphne.ES_BD_1141.chromosome_1	43954451	43959294
8618at7088	brenthis_daphne.ES_BD_1141.chromosome_9	1577681	1580736
8620at7088	brenthis_daphne.ES_BD_1141.chromosome_1	45616312	45624697
8625at7088	brenthis_daphne.ES_BD_1141.chromosome_6	23515434	23518433
8628at7088	brenthis_daphne.ES_BD_1141.chromosome_2	17013272	17014325
8630at7088	brenthis_daphne.ES_BD_1141.chromosome_11	23459463	23460549
8633at7088	brenthis_daphne.ES_BD_1141.chromosome_3	15072799	15073871
8635at7088	brenthis_daphne.ES_BD_1141.chromosome_1	5841448	5873914
8636at7088	brenthis_daphne.ES_BD_1141.chromosome_2	9847405	9857089
8637at7088	brenthis_daphne.ES_BD_1141.chromosome_5	16576846	16585373
8638at7088	brenthis_daphne.ES_BD_1141.chromosome_13	11642555	11651756
8642at7088	brenthis_daphne.ES_BD_1141.chromosome_13	14733729	14736923
8643at7088	brenthis_daphne.ES_BD_1141.chromosome_5	21193293	21195275
8644at7088	brenthis_daphne.ES_BD_1141.chromosome_7	479882	482798
8650at7088	brenthis_daphne.ES_BD_1141.chromosome_9	18163385	18174541
8652at7088	brenthis_daphne.ES_BD_1141.chromosome_8	25138386	25140563
8653at7088	brenthis_daphne.ES_BD_1141.chromosome_4	11036154	11041380
8659at7088	brenthis_daphne.ES_BD_1141.chromosome_2	31427003	31428336
8665at7088	brenthis_daphne.ES_BD_1141.chromosome_7	14472921	14474669
8667at7088	brenthis_daphne.ES_BD_1141.chromosome_6	16965422	16972569
8669at7088	brenthis_daphne.ES_BD_1141.chromosome_12	21070923	21080954
8672at7088	brenthis_daphne.ES_BD_1141.chromosome_7	10611582	10612637
8673at7088	brenthis_daphne.ES_BD_1141.chromosome_11	24323156	24324330
8685at7088	brenthis_daphne.ES_BD_1141.chromosome_3	14118445	14119327
8691at7088	brenthis_daphne.ES_BD_1141.chromosome_1	32970772	32980965
8694at7088	brenthis_daphne.ES_BD_1141.chromosome_5	10829335	10839445
8696at7088	brenthis_daphne.ES_BD_1141.chromosome_2	206520	246548
8698at7088	brenthis_daphne.ES_BD_1141.chromosome_9	13190956	13289023
8700at7088	brenthis_daphne.ES_BD_1141.chromosome_6	5557307	5561956
8703at7088	brenthis_daphne.ES_BD_1141.chromosome_9	18331436	18334720
8708at7088	brenthis_daphne.ES_BD_1141.chromosome_9	18278187	18279056
8709at7088	brenthis_daphne.ES_BD_1141.chromosome_9	6161008	6164800
8710at7088	brenthis_daphne.ES_BD_1141.chromosome_9	18970115	18971897
8711at7088	brenthis_daphne.ES_BD_1141.chromosome_4	19392770	19404096
8712at7088	brenthis_daphne.ES_BD_1141.chromosome_10	16090074	16091063
8715at7088	brenthis_daphne.ES_BD_1141.chromosome_5	999804	1001960
8716at7088	brenthis_daphne.ES_BD_1141.chromosome_7	13826454	13829589
8718at7088	brenthis_daphne.ES_BD_1141.chromosome_10	3589588	3621171
8719at7088	brenthis_daphne.ES_BD_1141.chromosome_2	42612497	42614020
8732at7088	brenthis_daphne.ES_BD_1141.chromosome_11	11503864	11521708
8733at7088	brenthis_daphne.ES_BD_1141.chromosome_10	22233501	22250050
8735at7088	brenthis_daphne.ES_BD_1141.chromosome_5	16594384	16597383
8738at7088	brenthis_daphne.ES_BD_1141.chromosome_9	18020160	18028744
8739at7088	brenthis_daphne.ES_BD_1141.chromosome_3	17063343	17064542
8742at7088	brenthis_daphne.ES_BD_1141.chromosome_5	601766	605679
8745at7088	brenthis_daphne.ES_BD_1141.chromosome_9	16228410	16251133
8751at7088	brenthis_daphne.ES_BD_1141.chromosome_2	10238735	10246093
8753at7088	brenthis_daphne.ES_BD_1141.chromosome_7	17439412	17440832
8757at7088	brenthis_daphne.ES_BD_1141.chromosome_3	34347154	34356723
8760at7088	brenthis_daphne.ES_BD_1141.chromosome_1	44785949	44789953
8763at7088	brenthis_daphne.ES_BD_1141.chromosome_2	42720466	42730461
8764at7088	brenthis_daphne.ES_BD_1141.chromosome_2	46052147	46054018
8767at7088	brenthis_daphne.ES_BD_1141.chromosome_1	29948573	29949541
8769at7088	brenthis_daphne.ES_BD_1141.chromosome_3	13076679	13079935
8770at7088	brenthis_daphne.ES_BD_1141.chromosome_13	1512883	1515704
8777at7088	brenthis_daphne.ES_BD_1141.chromosome_13	16722907	16724022
8778at7088	brenthis_daphne.ES_BD_1141.chromosome_10	11947334	11973054
8779at7088	brenthis_daphne.ES_BD_1141.chromosome_2	11727340	11776499
8781at7088	brenthis_daphne.ES_BD_1141.chromosome_5	18312310	18321276
8786at7088	brenthis_daphne.ES_BD_1141.chromosome_2	7427735	7441352
8787at7088	brenthis_daphne.ES_BD_1141.chromosome_3	12257908	12296728
8789at7088	brenthis_daphne.ES_BD_1141.chromosome_2	10175452	10177319
8793at7088	brenthis_daphne.ES_BD_1141.chromosome_10	7620027	7655137
8794at7088	brenthis_daphne.ES_BD_1141.chromosome_2	25248210	25250507
8798at7088	brenthis_daphne.ES_BD_1141.chromosome_7	27369560	27436487
8804at7088	brenthis_daphne.ES_BD_1141.chromosome_4	3254798	3268341
8806at7088	brenthis_daphne.ES_BD_1141.chromosome_6	14236957	14238348
8807at7088	brenthis_daphne.ES_BD_1141.chromosome_2	3530969	3533036
8809at7088	brenthis_daphne.ES_BD_1141.chromosome_12	6977071	7000736
8811at7088	brenthis_daphne.ES_BD_1141.chromosome_5	11864950	11900220
8812at7088	brenthis_daphne.ES_BD_1141.chromosome_2	45579461	45612986
8817at7088	brenthis_daphne.ES_BD_1141.chromosome_13	14025888	14036301
8818at7088	brenthis_daphne.ES_BD_1141.chromosome_3	8804367	8809231
8819at7088	brenthis_daphne.ES_BD_1141.chromosome_13	10584307	10590174
8820at7088	brenthis_daphne.ES_BD_1141.chromosome_1	779478	783759
8829at7088	brenthis_daphne.ES_BD_1141.chromosome_11	11813840	11824556
8834at7088	brenthis_daphne.ES_BD_1141.chromosome_12	16976817	16983297
8841at7088	brenthis_daphne.ES_BD_1141.chromosome_5	696318	703849
8842at7088	brenthis_daphne.ES_BD_1141.chromosome_2	11336520	11338087
8846at7088	brenthis_daphne.ES_BD_1141.chromosome_3	12741653	12744938
8849at7088	brenthis_daphne.ES_BD_1141.chromosome_11	19442903	19446202
8854at7088	brenthis_daphne.ES_BD_1141.chromosome_3	25327657	25333351
8859at7088	brenthis_daphne.ES_BD_1141.chromosome_12	2125997	2132403
8860at7088	brenthis_daphne.ES_BD_1141.chromosome_11	22633822	22634953
8861at7088	brenthis_daphne.ES_BD_1141.chromosome_5	20090155	20093347
8862at7088	brenthis_daphne.ES_BD_1141.chromosome_1	9734065	9735686
8863at7088	brenthis_daphne.ES_BD_1141.chromosome_1	19453423	19470430
8864at7088	brenthis_daphne.ES_BD_1141.chromosome_1	39421481	39440938
8873at7088	brenthis_daphne.ES_BD_1141.chromosome_11	6351379	6353462
8874at7088	brenthis_daphne.ES_BD_1141.chromosome_4	3724851	3727449
8875at7088	brenthis_daphne.ES_BD_1141.chromosome_2	14104951	14106876
8877at7088	brenthis_daphne.ES_BD_1141.chromosome_1	9559146	9559961
8881at7088	brenthis_daphne.ES_BD_1141.chromosome_8	25038331	25045903
8882at7088	brenthis_daphne.ES_BD_1141.chromosome_10	17878110	17879923
8885at7088	brenthis_daphne.ES_BD_1141.chromosome_2	13853126	13863622
8886at7088	brenthis_daphne.ES_BD_1141.chromosome_6	24271587	24289100
8890at7088	brenthis_daphne.ES_BD_1141.chromosome_7	27501128	27502401
8895at7088	brenthis_daphne.ES_BD_1141.chromosome_11	23681716	23687684
8896at7088	brenthis_daphne.ES_BD_1141.chromosome_11	5599345	5614210
8897at7088	brenthis_daphne.ES_BD_1141.chromosome_7	16633094	16638702
8898at7088	brenthis_daphne.ES_BD_1141.chromosome_1	12059828	12061048
8900at7088	brenthis_daphne.ES_BD_1141.chromosome_1	36229507	36278464
8901at7088	brenthis_daphne.ES_BD_1141.chromosome_13	3715024	3738996
8902at7088	brenthis_daphne.ES_BD_1141.chromosome_11	13576939	13597401
8908at7088	brenthis_daphne.ES_BD_1141.chromosome_2	20826075	20829029
8912at7088	brenthis_daphne.ES_BD_1141.chromosome_5	7656340	7660137
