6673at7088	brenthis_hecate.ES_BH_1411.chromosome_12	8689266	8691822
6674at7088	brenthis_hecate.ES_BH_1411.chromosome_12	5626490	5630143
6678at7088	brenthis_hecate.ES_BH_1411.chromosome_25	2200451	2207560
6680at7088	brenthis_hecate.ES_BH_1411.chromosome_5	7082279	7092104
6681at7088	brenthis_hecate.ES_BH_1411.chromosome_2	7750465	7755501
6683at7088	brenthis_hecate.ES_BH_1411.chromosome_32	1648300	1655172
6684at7088	brenthis_hecate.ES_BH_1411.chromosome_6	5130053	5153849
6687at7088	brenthis_hecate.ES_BH_1411.chromosome_10	5868695	5872792
6688at7088	brenthis_hecate.ES_BH_1411.chromosome_10	2807233	2837003
6690at7088	brenthis_hecate.ES_BH_1411.chromosome_31	4779020	4787308
6691at7088	brenthis_hecate.ES_BH_1411.chromosome_18	4429100	4430383
6701at7088	brenthis_hecate.ES_BH_1411.chromosome_32	3075221	3145662
6703at7088	brenthis_hecate.ES_BH_1411.chromosome_16	1425207	1428974
6707at7088	brenthis_hecate.ES_BH_1411.chromosome_26	6091609	6095683
6720at7088	brenthis_hecate.ES_BH_1411.chromosome_4	24104434	24105705
6722at7088	brenthis_hecate.ES_BH_1411.chromosome_20	6531477	6534983
6723at7088	brenthis_hecate.ES_BH_1411.chromosome_1	19455076	19460349
6725at7088	brenthis_hecate.ES_BH_1411.chromosome_23	268272	284611
6728at7088	brenthis_hecate.ES_BH_1411.chromosome_30	2922180	2924644
6737at7088	brenthis_hecate.ES_BH_1411.chromosome_5	7384978	7386561
6742at7088	brenthis_hecate.ES_BH_1411.chromosome_14	7481451	7498927
6744at7088	brenthis_hecate.ES_BH_1411.chromosome_3	6820220	6833199
6745at7088	brenthis_hecate.ES_BH_1411.chromosome_18	2627692	2630745
6751at7088	brenthis_hecate.ES_BH_1411.chromosome_26	4491313	4495816
6753at7088	brenthis_hecate.ES_BH_1411.chromosome_22	1880291	1882002
6754at7088	brenthis_hecate.ES_BH_1411.chromosome_33	5375811	5379233
6757at7088	brenthis_hecate.ES_BH_1411.chromosome_24	1319771	1326521
6769at7088	brenthis_hecate.ES_BH_1411.chromosome_6	7245829	7246860
6770at7088	brenthis_hecate.ES_BH_1411.chromosome_8	6816439	6821910
6771at7088	brenthis_hecate.ES_BH_1411.chromosome_21	1018501	1024110
6775at7088	brenthis_hecate.ES_BH_1411.chromosome_30	3793544	3798813
6779at7088	brenthis_hecate.ES_BH_1411.chromosome_6	11513205	11516797
6780at7088	brenthis_hecate.ES_BH_1411.chromosome_15	4572195	4577168
6782at7088	brenthis_hecate.ES_BH_1411.chromosome_3	7338268	7343595
6783at7088	brenthis_hecate.ES_BH_1411.chromosome_16	1223867	1227168
6786at7088	brenthis_hecate.ES_BH_1411.chromosome_3	5588413	5595748
6787at7088	brenthis_hecate.ES_BH_1411.chromosome_1	6213637	6220607
6788at7088	brenthis_hecate.ES_BH_1411.chromosome_17	7497763	7507628
6789at7088	brenthis_hecate.ES_BH_1411.chromosome_27	4043596	4048148
6791at7088	brenthis_hecate.ES_BH_1411.chromosome_1	8232336	8238129
6795at7088	brenthis_hecate.ES_BH_1411.chromosome_12	5998440	6003826
6796at7088	brenthis_hecate.ES_BH_1411.chromosome_16	1634010	1638478
6797at7088	brenthis_hecate.ES_BH_1411.chromosome_5	8451441	8453024
6798at7088	brenthis_hecate.ES_BH_1411.chromosome_27	4014396	4015736
6809at7088	brenthis_hecate.ES_BH_1411.chromosome_2	20123749	20126158
6810at7088	brenthis_hecate.ES_BH_1411.chromosome_27	4884791	4887692
6811at7088	brenthis_hecate.ES_BH_1411.chromosome_32	1710032	1714264
6817at7088	brenthis_hecate.ES_BH_1411.chromosome_1	23642828	23648403
6818at7088	brenthis_hecate.ES_BH_1411.chromosome_3	16851259	16863200
6819at7088	brenthis_hecate.ES_BH_1411.chromosome_5	12022197	12050695
6821at7088	brenthis_hecate.ES_BH_1411.chromosome_16	7853387	7854850
6823at7088	brenthis_hecate.ES_BH_1411.chromosome_32	6628714	6638904
6825at7088	brenthis_hecate.ES_BH_1411.chromosome_6	18537790	18542234
6826at7088	brenthis_hecate.ES_BH_1411.chromosome_9	11869133	11872188
6830at7088	brenthis_hecate.ES_BH_1411.chromosome_19	2191897	2205255
6835at7088	brenthis_hecate.ES_BH_1411.chromosome_9	6657728	6658837
6837at7088	brenthis_hecate.ES_BH_1411.chromosome_7	14414108	14416256
6841at7088	brenthis_hecate.ES_BH_1411.chromosome_5	6654211	6664063
6845at7088	brenthis_hecate.ES_BH_1411.chromosome_7	15749475	15753023
6846at7088	brenthis_hecate.ES_BH_1411.chromosome_15	678268	682775
6847at7088	brenthis_hecate.ES_BH_1411.chromosome_33	4027589	4031020
6853at7088	brenthis_hecate.ES_BH_1411.chromosome_4	22756605	22757864
6855at7088	brenthis_hecate.ES_BH_1411.chromosome_24	4087194	4170727
6857at7088	brenthis_hecate.ES_BH_1411.chromosome_31	5041469	5050568
6860at7088	brenthis_hecate.ES_BH_1411.chromosome_8	10149040	10156227
6861at7088	brenthis_hecate.ES_BH_1411.chromosome_8	2750213	2752650
6862at7088	brenthis_hecate.ES_BH_1411.chromosome_21	790916	812284
6871at7088	brenthis_hecate.ES_BH_1411.chromosome_20	2310716	2311723
6873at7088	brenthis_hecate.ES_BH_1411.chromosome_17	2098087	2099851
6874at7088	brenthis_hecate.ES_BH_1411.chromosome_34	677887	686550
6884at7088	brenthis_hecate.ES_BH_1411.chromosome_11	6471100	6478003
6885at7088	brenthis_hecate.ES_BH_1411.chromosome_8	13904434	13911456
6893at7088	brenthis_hecate.ES_BH_1411.chromosome_21	2195823	2210669
6896at7088	brenthis_hecate.ES_BH_1411.chromosome_28	902238	904612
6899at7088	brenthis_hecate.ES_BH_1411.chromosome_28	1401258	1404903
6900at7088	brenthis_hecate.ES_BH_1411.chromosome_20	2122948	2129950
6903at7088	brenthis_hecate.ES_BH_1411.chromosome_1	16136322	16144281
6906at7088	brenthis_hecate.ES_BH_1411.chromosome_17	3443365	3448931
6908at7088	brenthis_hecate.ES_BH_1411.chromosome_34	2855252	2864858
6909at7088	brenthis_hecate.ES_BH_1411.chromosome_15	8922131	8928513
6912at7088	brenthis_hecate.ES_BH_1411.chromosome_31	1951033	1952325
6913at7088	brenthis_hecate.ES_BH_1411.chromosome_33	5147417	5163184
6914at7088	brenthis_hecate.ES_BH_1411.chromosome_5	14253172	14259113
6918at7088	brenthis_hecate.ES_BH_1411.chromosome_16	1520791	1528344
6919at7088	brenthis_hecate.ES_BH_1411.chromosome_20	397055	397999
6926at7088	brenthis_hecate.ES_BH_1411.chromosome_1	24687192	24691461
6935at7088	brenthis_hecate.ES_BH_1411.chromosome_6	3480556	3481583
6936at7088	brenthis_hecate.ES_BH_1411.chromosome_13	3860068	3863818
6937at7088	brenthis_hecate.ES_BH_1411.chromosome_5	11107598	11130871
6938at7088	brenthis_hecate.ES_BH_1411.chromosome_2	23532015	23558452
6940at7088	brenthis_hecate.ES_BH_1411.chromosome_32	522784	525525
6944at7088	brenthis_hecate.ES_BH_1411.chromosome_30	3445706	3457421
6950at7088	brenthis_hecate.ES_BH_1411.chromosome_25	5561068	5579269
6951at7088	brenthis_hecate.ES_BH_1411.chromosome_14	629962	632962
6955at7088	brenthis_hecate.ES_BH_1411.chromosome_4	15568078	15574652
6959at7088	brenthis_hecate.ES_BH_1411.chromosome_4	18630870	18636464
6967at7088	brenthis_hecate.ES_BH_1411.chromosome_3	87421	106975
6971at7088	brenthis_hecate.ES_BH_1411.chromosome_7	18624129	18630739
6979at7088	brenthis_hecate.ES_BH_1411.chromosome_23	2639277	2640260
6980at7088	brenthis_hecate.ES_BH_1411.chromosome_5	2213563	2216655
6982at7088	brenthis_hecate.ES_BH_1411.chromosome_29	3198693	3202449
6985at7088	brenthis_hecate.ES_BH_1411.chromosome_6	19354416	19359892
6987at7088	brenthis_hecate.ES_BH_1411.chromosome_31	1870463	1900120
6988at7088	brenthis_hecate.ES_BH_1411.chromosome_23	3855586	3873227
6989at7088	brenthis_hecate.ES_BH_1411.chromosome_22	1910126	1918960
6991at7088	brenthis_hecate.ES_BH_1411.chromosome_6	18216992	18246278
6996at7088	brenthis_hecate.ES_BH_1411.chromosome_4	3591889	3597501
7001at7088	brenthis_hecate.ES_BH_1411.chromosome_1	10654963	10761742
7002at7088	brenthis_hecate.ES_BH_1411.chromosome_29	2576230	2584201
7004at7088	brenthis_hecate.ES_BH_1411.chromosome_3	10091729	10108617
7005at7088	brenthis_hecate.ES_BH_1411.chromosome_1	6960399	6961713
7007at7088	brenthis_hecate.ES_BH_1411.chromosome_30	2705037	2727609
7009at7088	brenthis_hecate.ES_BH_1411.chromosome_7	13605398	13610467
7010at7088	brenthis_hecate.ES_BH_1411.chromosome_3	11276681	11284037
7017at7088	brenthis_hecate.ES_BH_1411.chromosome_24	6166263	6172996
7024at7088	brenthis_hecate.ES_BH_1411.chromosome_20	2421930	2427038
7025at7088	brenthis_hecate.ES_BH_1411.chromosome_1	15834867	15844457
7040at7088	brenthis_hecate.ES_BH_1411.chromosome_5	20875086	20876363
7041at7088	brenthis_hecate.ES_BH_1411.chromosome_28	913247	915241
7044at7088	brenthis_hecate.ES_BH_1411.chromosome_19	6201408	6256474
7045at7088	brenthis_hecate.ES_BH_1411.chromosome_3	2185390	2193409
7047at7088	brenthis_hecate.ES_BH_1411.chromosome_11	9358438	9359505
7048at7088	brenthis_hecate.ES_BH_1411.chromosome_11	7256215	7258418
7051at7088	brenthis_hecate.ES_BH_1411.chromosome_6	12349745	12358599
7052at7088	brenthis_hecate.ES_BH_1411.chromosome_15	6659281	6677935
7053at7088	brenthis_hecate.ES_BH_1411.chromosome_20	4222161	4225436
7056at7088	brenthis_hecate.ES_BH_1411.chromosome_34	2836705	2846289
7058at7088	brenthis_hecate.ES_BH_1411.chromosome_22	6164680	6167294
7060at7088	brenthis_hecate.ES_BH_1411.chromosome_28	922995	924119
7062at7088	brenthis_hecate.ES_BH_1411.chromosome_16	2156336	2157705
7064at7088	brenthis_hecate.ES_BH_1411.chromosome_3	14669944	14676815
7067at7088	brenthis_hecate.ES_BH_1411.chromosome_22	6600524	6606735
7070at7088	brenthis_hecate.ES_BH_1411.chromosome_2	8303852	8312756
7071at7088	brenthis_hecate.ES_BH_1411.chromosome_23	890334	900228
7081at7088	brenthis_hecate.ES_BH_1411.chromosome_8	7740058	7748886
7082at7088	brenthis_hecate.ES_BH_1411.chromosome_22	6708683	6710569
7084at7088	brenthis_hecate.ES_BH_1411.chromosome_14	7534268	7537428
7087at7088	brenthis_hecate.ES_BH_1411.chromosome_2	9018233	9024884
7088at7088	brenthis_hecate.ES_BH_1411.chromosome_19	7176409	7177875
7089at7088	brenthis_hecate.ES_BH_1411.chromosome_30	7136271	7140782
7090at7088	brenthis_hecate.ES_BH_1411.chromosome_15	3828227	3840321
7092at7088	brenthis_hecate.ES_BH_1411.chromosome_33	2567254	2584078
7097at7088	brenthis_hecate.ES_BH_1411.chromosome_31	327205	336569
7101at7088	brenthis_hecate.ES_BH_1411.chromosome_28	4519141	4524943
7106at7088	brenthis_hecate.ES_BH_1411.chromosome_10	12333591	12338548
7108at7088	brenthis_hecate.ES_BH_1411.chromosome_4	20223475	20227620
7112at7088	brenthis_hecate.ES_BH_1411.chromosome_16	6262429	6263924
7114at7088	brenthis_hecate.ES_BH_1411.chromosome_32	159244	191880
7115at7088	brenthis_hecate.ES_BH_1411.chromosome_4	21609722	21614781
7117at7088	brenthis_hecate.ES_BH_1411.chromosome_13	9080072	9087489
7118at7088	brenthis_hecate.ES_BH_1411.chromosome_16	1630466	1632341
7119at7088	brenthis_hecate.ES_BH_1411.chromosome_19	697961	707188
7122at7088	brenthis_hecate.ES_BH_1411.chromosome_6	4878022	4882521
7123at7088	brenthis_hecate.ES_BH_1411.chromosome_33	6514836	6527253
7125at7088	brenthis_hecate.ES_BH_1411.chromosome_7	17124512	17136921
7126at7088	brenthis_hecate.ES_BH_1411.chromosome_5	3316524	3415410
7128at7088	brenthis_hecate.ES_BH_1411.chromosome_5	7834931	7839823
7129at7088	brenthis_hecate.ES_BH_1411.chromosome_17	1961169	1970714
7133at7088	brenthis_hecate.ES_BH_1411.chromosome_21	68698	69956
7142at7088	brenthis_hecate.ES_BH_1411.chromosome_29	4308952	4329756
7146at7088	brenthis_hecate.ES_BH_1411.chromosome_4	10522308	10561921
7147at7088	brenthis_hecate.ES_BH_1411.chromosome_14	6040340	6058391
7153at7088	brenthis_hecate.ES_BH_1411.chromosome_11	10441914	10443068
7154at7088	brenthis_hecate.ES_BH_1411.chromosome_5	16760487	16762194
7156at7088	brenthis_hecate.ES_BH_1411.chromosome_34	3541036	3569381
7159at7088	brenthis_hecate.ES_BH_1411.chromosome_9	9855258	9856415
7160at7088	brenthis_hecate.ES_BH_1411.chromosome_5	19939408	19948792
7162at7088	brenthis_hecate.ES_BH_1411.chromosome_22	5024979	5027944
7163at7088	brenthis_hecate.ES_BH_1411.chromosome_18	4435738	4441196
7166at7088	brenthis_hecate.ES_BH_1411.chromosome_18	2693259	2699428
7170at7088	brenthis_hecate.ES_BH_1411.chromosome_6	5124095	5128746
7172at7088	brenthis_hecate.ES_BH_1411.chromosome_18	1552625	1559777
7176at7088	brenthis_hecate.ES_BH_1411.chromosome_14	2704230	2706752
7177at7088	brenthis_hecate.ES_BH_1411.chromosome_12	8536051	8558235
7182at7088	brenthis_hecate.ES_BH_1411.chromosome_12	3056394	3059008
7184at7088	brenthis_hecate.ES_BH_1411.chromosome_2	21486907	21488056
7185at7088	brenthis_hecate.ES_BH_1411.chromosome_5	13366387	13382968
7188at7088	brenthis_hecate.ES_BH_1411.chromosome_12	4891776	4895334
7192at7088	brenthis_hecate.ES_BH_1411.chromosome_7	1441751	1443175
7194at7088	brenthis_hecate.ES_BH_1411.chromosome_30	3375856	3377058
7199at7088	brenthis_hecate.ES_BH_1411.chromosome_22	5360799	5362162
7200at7088	brenthis_hecate.ES_BH_1411.chromosome_30	3635490	3636596
7201at7088	brenthis_hecate.ES_BH_1411.chromosome_1	28305831	28307018
7204at7088	brenthis_hecate.ES_BH_1411.chromosome_10	9943036	9944641
7205at7088	brenthis_hecate.ES_BH_1411.chromosome_30	2904523	2913801
7206at7088	brenthis_hecate.ES_BH_1411.chromosome_13	6089749	6093971
7207at7088	brenthis_hecate.ES_BH_1411.chromosome_28	905121	918040
7219at7088	brenthis_hecate.ES_BH_1411.chromosome_5	16270238	16272027
7220at7088	brenthis_hecate.ES_BH_1411.chromosome_13	4218784	4221617
7223at7088	brenthis_hecate.ES_BH_1411.chromosome_14	7564265	7569996
7227at7088	brenthis_hecate.ES_BH_1411.chromosome_12	4331980	4333413
7229at7088	brenthis_hecate.ES_BH_1411.chromosome_2	2825760	2831701
7230at7088	brenthis_hecate.ES_BH_1411.chromosome_10	71192	93688
7237at7088	brenthis_hecate.ES_BH_1411.chromosome_1	7985503	7991683
7238at7088	brenthis_hecate.ES_BH_1411.chromosome_5	5890415	5899897
7246at7088	brenthis_hecate.ES_BH_1411.chromosome_12	7773934	7778447
7248at7088	brenthis_hecate.ES_BH_1411.chromosome_21	4524214	4586246
7253at7088	brenthis_hecate.ES_BH_1411.chromosome_26	6015023	6024146
7254at7088	brenthis_hecate.ES_BH_1411.chromosome_6	18081494	18084908
7258at7088	brenthis_hecate.ES_BH_1411.chromosome_26	928464	948875
7260at7088	brenthis_hecate.ES_BH_1411.chromosome_3	24194784	24339406
7263at7088	brenthis_hecate.ES_BH_1411.chromosome_23	2874246	2882673
7264at7088	brenthis_hecate.ES_BH_1411.chromosome_5	19887946	19893757
7267at7088	brenthis_hecate.ES_BH_1411.chromosome_17	4315167	4316962
7268at7088	brenthis_hecate.ES_BH_1411.chromosome_5	6024824	6025717
7271at7088	brenthis_hecate.ES_BH_1411.chromosome_4	15538032	15549958
7272at7088	brenthis_hecate.ES_BH_1411.chromosome_3	20162327	20187588
7277at7088	brenthis_hecate.ES_BH_1411.chromosome_1	13833828	13834907
7283at7088	brenthis_hecate.ES_BH_1411.chromosome_5	7094328	7100242
7286at7088	brenthis_hecate.ES_BH_1411.chromosome_12	3394406	3453419
7288at7088	brenthis_hecate.ES_BH_1411.chromosome_2	22150616	22424326
7290at7088	brenthis_hecate.ES_BH_1411.chromosome_5	6591451	6597248
7295at7088	brenthis_hecate.ES_BH_1411.chromosome_4	16062789	16075451
7298at7088	brenthis_hecate.ES_BH_1411.chromosome_22	6463967	6497961
7299at7088	brenthis_hecate.ES_BH_1411.chromosome_3	8949317	8966250
7301at7088	brenthis_hecate.ES_BH_1411.chromosome_30	3533956	3544773
7303at7088	brenthis_hecate.ES_BH_1411.chromosome_13	1618325	1620200
7307at7088	brenthis_hecate.ES_BH_1411.chromosome_14	7778445	7780251
7308at7088	brenthis_hecate.ES_BH_1411.chromosome_6	20658866	20696275
7313at7088	brenthis_hecate.ES_BH_1411.chromosome_4	6064883	6086850
7314at7088	brenthis_hecate.ES_BH_1411.chromosome_17	3079017	3094235
7324at7088	brenthis_hecate.ES_BH_1411.chromosome_7	302083	305691
7326at7088	brenthis_hecate.ES_BH_1411.chromosome_26	5973444	5981011
7331at7088	brenthis_hecate.ES_BH_1411.chromosome_28	2067403	2077988
7332at7088	brenthis_hecate.ES_BH_1411.chromosome_13	6649625	6651424
7335at7088	brenthis_hecate.ES_BH_1411.chromosome_1	360016	386802
7336at7088	brenthis_hecate.ES_BH_1411.chromosome_3	14400898	14405508
7342at7088	brenthis_hecate.ES_BH_1411.chromosome_24	2733037	2735215
7348at7088	brenthis_hecate.ES_BH_1411.chromosome_22	6684261	6687221
7350at7088	brenthis_hecate.ES_BH_1411.chromosome_7	1968202	1994137
7354at7088	brenthis_hecate.ES_BH_1411.chromosome_21	1957078	1959571
7355at7088	brenthis_hecate.ES_BH_1411.chromosome_10	12536824	12554796
7356at7088	brenthis_hecate.ES_BH_1411.chromosome_17	2649970	2652340
7357at7088	brenthis_hecate.ES_BH_1411.chromosome_14	2449400	2461481
7360at7088	brenthis_hecate.ES_BH_1411.chromosome_3	16677903	16681715
7361at7088	brenthis_hecate.ES_BH_1411.chromosome_9	9653613	9658729
7363at7088	brenthis_hecate.ES_BH_1411.chromosome_3	11680742	11682153
7370at7088	brenthis_hecate.ES_BH_1411.chromosome_19	2326185	2330014
7371at7088	brenthis_hecate.ES_BH_1411.chromosome_5	19113924	19119039
7376at7088	brenthis_hecate.ES_BH_1411.chromosome_28	4705436	4733323
7377at7088	brenthis_hecate.ES_BH_1411.chromosome_32	3292949	3294142
7378at7088	brenthis_hecate.ES_BH_1411.chromosome_21	4129654	4271900
7379at7088	brenthis_hecate.ES_BH_1411.chromosome_14	2709075	2712275
7380at7088	brenthis_hecate.ES_BH_1411.chromosome_22	968161	969366
7382at7088	brenthis_hecate.ES_BH_1411.chromosome_4	15452108	15458093
7385at7088	brenthis_hecate.ES_BH_1411.chromosome_3	1556833	1560658
7392at7088	brenthis_hecate.ES_BH_1411.chromosome_2	21991215	21999643
7395at7088	brenthis_hecate.ES_BH_1411.chromosome_4	16677062	16683260
7397at7088	brenthis_hecate.ES_BH_1411.chromosome_26	6767216	6774859
7406at7088	brenthis_hecate.ES_BH_1411.chromosome_12	4900000	4915579
7409at7088	brenthis_hecate.ES_BH_1411.chromosome_9	2422998	2456300
7410at7088	brenthis_hecate.ES_BH_1411.chromosome_3	16648289	16668997
7415at7088	brenthis_hecate.ES_BH_1411.chromosome_26	4234342	4236742
7416at7088	brenthis_hecate.ES_BH_1411.chromosome_1	1872305	1873530
7419at7088	brenthis_hecate.ES_BH_1411.chromosome_19	5520548	5529804
7420at7088	brenthis_hecate.ES_BH_1411.chromosome_17	3963763	3965200
7427at7088	brenthis_hecate.ES_BH_1411.chromosome_28	1342401	1377427
7429at7088	brenthis_hecate.ES_BH_1411.chromosome_3	11329510	11335474
7430at7088	brenthis_hecate.ES_BH_1411.chromosome_8	3215595	3216953
7431at7088	brenthis_hecate.ES_BH_1411.chromosome_19	737265	740660
7432at7088	brenthis_hecate.ES_BH_1411.chromosome_6	16912682	16914958
7435at7088	brenthis_hecate.ES_BH_1411.chromosome_5	12195354	12202362
7436at7088	brenthis_hecate.ES_BH_1411.chromosome_7	3124299	3133082
7442at7088	brenthis_hecate.ES_BH_1411.chromosome_4	18779423	18793547
7446at7088	brenthis_hecate.ES_BH_1411.chromosome_1	12961115	12966039
7447at7088	brenthis_hecate.ES_BH_1411.chromosome_19	1347613	1358558
7449at7088	brenthis_hecate.ES_BH_1411.chromosome_23	4933108	4938215
7454at7088	brenthis_hecate.ES_BH_1411.chromosome_6	1038638	1042258
7456at7088	brenthis_hecate.ES_BH_1411.chromosome_1	18855660	18860381
7459at7088	brenthis_hecate.ES_BH_1411.chromosome_16	7264460	7270344
7461at7088	brenthis_hecate.ES_BH_1411.chromosome_4	16817479	16831080
7465at7088	brenthis_hecate.ES_BH_1411.chromosome_34	3919661	3935479
7466at7088	brenthis_hecate.ES_BH_1411.chromosome_2	25894185	25902635
7471at7088	brenthis_hecate.ES_BH_1411.chromosome_15	5532198	5535091
7472at7088	brenthis_hecate.ES_BH_1411.chromosome_21	5836501	5849603
7473at7088	brenthis_hecate.ES_BH_1411.chromosome_4	1904208	1905422
7475at7088	brenthis_hecate.ES_BH_1411.chromosome_14	5139206	5149434
7476at7088	brenthis_hecate.ES_BH_1411.chromosome_13	5355663	5377027
7478at7088	brenthis_hecate.ES_BH_1411.chromosome_23	748456	754934
7479at7088	brenthis_hecate.ES_BH_1411.chromosome_18	7904040	7935046
7481at7088	brenthis_hecate.ES_BH_1411.chromosome_28	6619609	6621888
7492at7088	brenthis_hecate.ES_BH_1411.chromosome_18	3546024	3555585
7494at7088	brenthis_hecate.ES_BH_1411.chromosome_20	6914748	6925147
7495at7088	brenthis_hecate.ES_BH_1411.chromosome_5	6625206	6628966
7497at7088	brenthis_hecate.ES_BH_1411.chromosome_20	4286458	4319039
7500at7088	brenthis_hecate.ES_BH_1411.chromosome_7	8319601	8330684
7501at7088	brenthis_hecate.ES_BH_1411.chromosome_13	4490309	4491758
7506at7088	brenthis_hecate.ES_BH_1411.chromosome_31	131266	135860
7508at7088	brenthis_hecate.ES_BH_1411.chromosome_3	5064238	5082466
7512at7088	brenthis_hecate.ES_BH_1411.chromosome_1	8856464	8862656
7513at7088	brenthis_hecate.ES_BH_1411.chromosome_24	2247659	2251231
7520at7088	brenthis_hecate.ES_BH_1411.chromosome_7	1778092	1779526
7527at7088	brenthis_hecate.ES_BH_1411.chromosome_15	6226655	6228949
7530at7088	brenthis_hecate.ES_BH_1411.chromosome_10	9718435	9720172
7544at7088	brenthis_hecate.ES_BH_1411.chromosome_19	1447179	1453944
7550at7088	brenthis_hecate.ES_BH_1411.chromosome_30	4038342	4053982
7555at7088	brenthis_hecate.ES_BH_1411.chromosome_16	1639986	1653956
7556at7088	brenthis_hecate.ES_BH_1411.chromosome_27	6248145	6274547
7559at7088	brenthis_hecate.ES_BH_1411.chromosome_13	6661567	6683477
7560at7088	brenthis_hecate.ES_BH_1411.chromosome_27	5855149	5867598
7561at7088	brenthis_hecate.ES_BH_1411.chromosome_1	19428038	19432158
7566at7088	brenthis_hecate.ES_BH_1411.chromosome_18	2548917	2624603
7567at7088	brenthis_hecate.ES_BH_1411.chromosome_31	6078318	6081898
7568at7088	brenthis_hecate.ES_BH_1411.chromosome_3	23970818	24020119
7573at7088	brenthis_hecate.ES_BH_1411.chromosome_2	10782896	10788585
7574at7088	brenthis_hecate.ES_BH_1411.chromosome_3	19264070	19267328
7576at7088	brenthis_hecate.ES_BH_1411.chromosome_6	4914842	4917159
7577at7088	brenthis_hecate.ES_BH_1411.chromosome_6	8413835	8414983
7584at7088	brenthis_hecate.ES_BH_1411.chromosome_1	3631174	3637356
7586at7088	brenthis_hecate.ES_BH_1411.chromosome_1	5973186	5980065
7591at7088	brenthis_hecate.ES_BH_1411.chromosome_30	6951910	6953202
7592at7088	brenthis_hecate.ES_BH_1411.chromosome_20	128824	138970
7594at7088	brenthis_hecate.ES_BH_1411.chromosome_1	1004948	1011033
7595at7088	brenthis_hecate.ES_BH_1411.chromosome_1	20018224	20019924
7597at7088	brenthis_hecate.ES_BH_1411.chromosome_4	23962318	23963325
7598at7088	brenthis_hecate.ES_BH_1411.chromosome_20	2792586	2794965
7607at7088	brenthis_hecate.ES_BH_1411.chromosome_25	1649475	1652571
7608at7088	brenthis_hecate.ES_BH_1411.chromosome_19	6657928	6667299
7611at7088	brenthis_hecate.ES_BH_1411.chromosome_7	4512817	4522589
7614at7088	brenthis_hecate.ES_BH_1411.chromosome_28	6151744	6154100
7618at7088	brenthis_hecate.ES_BH_1411.chromosome_17	3274966	3276481
7622at7088	brenthis_hecate.ES_BH_1411.chromosome_20	6082077	6085022
7627at7088	brenthis_hecate.ES_BH_1411.chromosome_20	1156039	1157358
7629at7088	brenthis_hecate.ES_BH_1411.chromosome_6	13035415	13042685
7633at7088	brenthis_hecate.ES_BH_1411.chromosome_3	19177025	19194042
7635at7088	brenthis_hecate.ES_BH_1411.chromosome_24	1081882	1085981
7642at7088	brenthis_hecate.ES_BH_1411.chromosome_6	18569550	18571916
7654at7088	brenthis_hecate.ES_BH_1411.chromosome_6	4236347	4237768
7656at7088	brenthis_hecate.ES_BH_1411.chromosome_2	8292005	8300138
7659at7088	brenthis_hecate.ES_BH_1411.chromosome_23	2115013	2120471
7664at7088	brenthis_hecate.ES_BH_1411.chromosome_1	17772405	17781318
7667at7088	brenthis_hecate.ES_BH_1411.chromosome_13	1829541	1837934
7668at7088	brenthis_hecate.ES_BH_1411.chromosome_1	5778965	5781664
7669at7088	brenthis_hecate.ES_BH_1411.chromosome_22	5691651	5705457
7670at7088	brenthis_hecate.ES_BH_1411.chromosome_6	14787273	14794600
7672at7088	brenthis_hecate.ES_BH_1411.chromosome_32	486570	491622
7674at7088	brenthis_hecate.ES_BH_1411.chromosome_19	3362607	3363866
7675at7088	brenthis_hecate.ES_BH_1411.chromosome_1	6944122	6946584
7676at7088	brenthis_hecate.ES_BH_1411.chromosome_27	4624583	4626869
7678at7088	brenthis_hecate.ES_BH_1411.chromosome_28	6763657	6819153
7681at7088	brenthis_hecate.ES_BH_1411.chromosome_16	5090047	5094767
7682at7088	brenthis_hecate.ES_BH_1411.chromosome_14	8268343	8269665
7690at7088	brenthis_hecate.ES_BH_1411.chromosome_22	3514663	3522148
7696at7088	brenthis_hecate.ES_BH_1411.chromosome_2	25252774	25259345
7698at7088	brenthis_hecate.ES_BH_1411.chromosome_6	5564816	5567621
7699at7088	brenthis_hecate.ES_BH_1411.chromosome_18	8188355	8200603
7705at7088	brenthis_hecate.ES_BH_1411.chromosome_24	2692426	2697367
7706at7088	brenthis_hecate.ES_BH_1411.chromosome_19	5159140	5166099
7707at7088	brenthis_hecate.ES_BH_1411.chromosome_7	8604059	8609746
7708at7088	brenthis_hecate.ES_BH_1411.chromosome_7	3152065	3154903
7712at7088	brenthis_hecate.ES_BH_1411.chromosome_20	352588	358576
7714at7088	brenthis_hecate.ES_BH_1411.chromosome_28	4809458	4811319
7719at7088	brenthis_hecate.ES_BH_1411.chromosome_18	4940512	4942759
7720at7088	brenthis_hecate.ES_BH_1411.chromosome_7	310301	350746
7721at7088	brenthis_hecate.ES_BH_1411.chromosome_17	4369412	4370415
7722at7088	brenthis_hecate.ES_BH_1411.chromosome_3	17016043	17061298
7723at7088	brenthis_hecate.ES_BH_1411.chromosome_1	28262554	28265426
7726at7088	brenthis_hecate.ES_BH_1411.chromosome_5	19924652	19925983
7727at7088	brenthis_hecate.ES_BH_1411.chromosome_1	16022284	16027769
7729at7088	brenthis_hecate.ES_BH_1411.chromosome_3	11841487	11845867
