7787at7088	brenthis_ino.SP_BI_364.chromosome_4	23624135	23628075
7789at7088	brenthis_ino.SP_BI_364.chromosome_2	4767750	4801068
7790at7088	brenthis_ino.SP_BI_364.chromosome_5	17717537	17718985
7791at7088	brenthis_ino.SP_BI_364.chromosome_14	4145479	4147859
7792at7088	brenthis_ino.SP_BI_364.chromosome_5	19178932	19183578
7797at7088	brenthis_ino.SP_BI_364.chromosome_5	700320	702167
7798at7088	brenthis_ino.SP_BI_364.chromosome_14	9449801	9453195
7805at7088	brenthis_ino.SP_BI_364.chromosome_11	22046070	22055103
7811at7088	brenthis_ino.SP_BI_364.chromosome_14	9366379	9367633
7813at7088	brenthis_ino.SP_BI_364.chromosome_8	11744290	11747527
7815at7088	brenthis_ino.SP_BI_364.chromosome_6	7070445	7073958
7817at7088	brenthis_ino.SP_BI_364.chromosome_13	15660842	15664062
7819at7088	brenthis_ino.SP_BI_364.chromosome_14	3818853	3822630
7821at7088	brenthis_ino.SP_BI_364.chromosome_11	7864574	7867438
7823at7088	brenthis_ino.SP_BI_364.chromosome_7	24379309	24388320
7829at7088	brenthis_ino.SP_BI_364.chromosome_2	12391642	12393350
7830at7088	brenthis_ino.SP_BI_364.chromosome_8	11396436	11400667
7833at7088	brenthis_ino.SP_BI_364.chromosome_9	23443955	23449540
7837at7088	brenthis_ino.SP_BI_364.chromosome_1	11333649	11335427
7838at7088	brenthis_ino.SP_BI_364.chromosome_8	11410011	11412914
7847at7088	brenthis_ino.SP_BI_364.chromosome_8	20211218	20214148
7853at7088	brenthis_ino.SP_BI_364.chromosome_9	8775458	8782743
7854at7088	brenthis_ino.SP_BI_364.chromosome_8	22247664	22255412
7855at7088	brenthis_ino.SP_BI_364.chromosome_4	937718	947260
7856at7088	brenthis_ino.SP_BI_364.chromosome_3	31223411	31225411
7857at7088	brenthis_ino.SP_BI_364.chromosome_10	24422455	24424028
7858at7088	brenthis_ino.SP_BI_364.chromosome_1	41808612	41809809
7860at7088	brenthis_ino.SP_BI_364.chromosome_6	23876602	23879676
7862at7088	brenthis_ino.SP_BI_364.chromosome_5	26232952	26243301
7869at7088	brenthis_ino.SP_BI_364.chromosome_1	15981232	16001814
7871at7088	brenthis_ino.SP_BI_364.chromosome_14	16037937	16038971
7876at7088	brenthis_ino.SP_BI_364.chromosome_4	27948210	27954024
7882at7088	brenthis_ino.SP_BI_364.chromosome_2	12993689	13002624
7884at7088	brenthis_ino.SP_BI_364.chromosome_10	15583348	15586052
7887at7088	brenthis_ino.SP_BI_364.chromosome_5	4988603	4993465
7894at7088	brenthis_ino.SP_BI_364.chromosome_5	29501453	29507038
7897at7088	brenthis_ino.SP_BI_364.chromosome_14	17936890	17939503
7899at7088	brenthis_ino.SP_BI_364.chromosome_6	3870748	3873854
7900at7088	brenthis_ino.SP_BI_364.chromosome_1	29798238	29806192
7901at7088	brenthis_ino.SP_BI_364.chromosome_5	12942815	12944945
7902at7088	brenthis_ino.SP_BI_364.chromosome_9	27169856	27170821
7904at7088	brenthis_ino.SP_BI_364.chromosome_5	21502972	21503961
7905at7088	brenthis_ino.SP_BI_364.chromosome_6	25784376	25789640
7909at7088	brenthis_ino.SP_BI_364.chromosome_1	8259572	8265569
7911at7088	brenthis_ino.SP_BI_364.chromosome_7	26205731	26210224
7914at7088	brenthis_ino.SP_BI_364.chromosome_4	8804774	8809133
7915at7088	brenthis_ino.SP_BI_364.chromosome_7	2268323	2282373
7918at7088	brenthis_ino.SP_BI_364.chromosome_14	10781406	10783953
7919at7088	brenthis_ino.SP_BI_364.chromosome_1	17621136	17734817
7920at7088	brenthis_ino.SP_BI_364.chromosome_1	32450662	32459008
7921at7088	brenthis_ino.SP_BI_364.chromosome_6	5160854	5168165
7926at7088	brenthis_ino.SP_BI_364.chromosome_12	10817285	10827641
7928at7088	brenthis_ino.SP_BI_364.chromosome_4	26789684	26797566
7932at7088	brenthis_ino.SP_BI_364.chromosome_12	5261906	5274238
7933at7088	brenthis_ino.SP_BI_364.chromosome_3	7287248	7288612
7935at7088	brenthis_ino.SP_BI_364.chromosome_11	19521241	19529032
7940at7088	brenthis_ino.SP_BI_364.chromosome_11	10171389	10183757
7948at7088	brenthis_ino.SP_BI_364.chromosome_2	21453596	21472319
7952at7088	brenthis_ino.SP_BI_364.chromosome_5	3073892	3076898
7953at7088	brenthis_ino.SP_BI_364.chromosome_8	18592740	18595454
7956at7088	brenthis_ino.SP_BI_364.chromosome_1	12998254	13000019
7966at7088	brenthis_ino.SP_BI_364.chromosome_6	27344281	27353265
7967at7088	brenthis_ino.SP_BI_364.chromosome_3	3832141	3837205
7968at7088	brenthis_ino.SP_BI_364.chromosome_14	7252367	7265054
7970at7088	brenthis_ino.SP_BI_364.chromosome_4	20543031	20567797
7972at7088	brenthis_ino.SP_BI_364.chromosome_1	8293600	8304697
7975at7088	brenthis_ino.SP_BI_364.chromosome_11	5200439	5205191
7976at7088	brenthis_ino.SP_BI_364.chromosome_8	1168343	1174820
7978at7088	brenthis_ino.SP_BI_364.chromosome_13	6227776	6236262
7980at7088	brenthis_ino.SP_BI_364.chromosome_7	19815874	19828058
7984at7088	brenthis_ino.SP_BI_364.chromosome_7	3365992	3368413
7986at7088	brenthis_ino.SP_BI_364.chromosome_7	20550631	20552481
7987at7088	brenthis_ino.SP_BI_364.chromosome_11	13385033	13387806
7988at7088	brenthis_ino.SP_BI_364.chromosome_4	15079205	15080452
7989at7088	brenthis_ino.SP_BI_364.chromosome_11	1543822	1595248
7990at7088	brenthis_ino.SP_BI_364.chromosome_7	16820813	16829873
7991at7088	brenthis_ino.SP_BI_364.chromosome_3	15863902	15898551
7993at7088	brenthis_ino.SP_BI_364.chromosome_2	22757933	22758778
7994at7088	brenthis_ino.SP_BI_364.chromosome_12	11953013	12029234
7996at7088	brenthis_ino.SP_BI_364.chromosome_14	4856155	4862133
7997at7088	brenthis_ino.SP_BI_364.chromosome_7	21207664	21212634
8006at7088	brenthis_ino.SP_BI_364.chromosome_13	12989769	12997046
8007at7088	brenthis_ino.SP_BI_364.chromosome_5	21674450	21675690
8008at7088	brenthis_ino.SP_BI_364.chromosome_2	30049202	30050465
8009at7088	brenthis_ino.SP_BI_364.chromosome_12	4372777	4374852
8010at7088	brenthis_ino.SP_BI_364.chromosome_2	4274832	4299492
8011at7088	brenthis_ino.SP_BI_364.chromosome_1	15313287	15319877
8012at7088	brenthis_ino.SP_BI_364.chromosome_1	22817196	22818230
8013at7088	brenthis_ino.SP_BI_364.chromosome_7	23432338	23436468
8015at7088	brenthis_ino.SP_BI_364.chromosome_1	42004556	42051473
8019at7088	brenthis_ino.SP_BI_364.chromosome_10	7864007	7891709
8031at7088	brenthis_ino.SP_BI_364.chromosome_3	8805841	8809749
8032at7088	brenthis_ino.SP_BI_364.chromosome_3	32013038	32015796
8033at7088	brenthis_ino.SP_BI_364.chromosome_6	22772086	22773323
8034at7088	brenthis_ino.SP_BI_364.chromosome_2	10802002	10806183
8039at7088	brenthis_ino.SP_BI_364.chromosome_12	21990589	21998110
8040at7088	brenthis_ino.SP_BI_364.chromosome_13	6059551	6065073
8043at7088	brenthis_ino.SP_BI_364.chromosome_1	3462518	3472935
8044at7088	brenthis_ino.SP_BI_364.chromosome_11	4590243	4634881
8045at7088	brenthis_ino.SP_BI_364.chromosome_7	22643181	22646610
8046at7088	brenthis_ino.SP_BI_364.chromosome_12	19846768	19868100
8048at7088	brenthis_ino.SP_BI_364.chromosome_3	12026309	12034027
8050at7088	brenthis_ino.SP_BI_364.chromosome_8	2961325	2966256
8051at7088	brenthis_ino.SP_BI_364.chromosome_5	20561245	20568988
8052at7088	brenthis_ino.SP_BI_364.chromosome_11	9132654	9145295
8053at7088	brenthis_ino.SP_BI_364.chromosome_10	6034157	6036177
8055at7088	brenthis_ino.SP_BI_364.chromosome_8	5682431	5691746
8057at7088	brenthis_ino.SP_BI_364.chromosome_5	5104047	5106154
8065at7088	brenthis_ino.SP_BI_364.chromosome_3	18665504	18670870
8067at7088	brenthis_ino.SP_BI_364.chromosome_8	11394473	11395417
8071at7088	brenthis_ino.SP_BI_364.chromosome_9	11623571	11634742
8072at7088	brenthis_ino.SP_BI_364.chromosome_5	19536372	19537971
8073at7088	brenthis_ino.SP_BI_364.chromosome_7	14095073	14099217
8079at7088	brenthis_ino.SP_BI_364.chromosome_12	12171568	12177112
8080at7088	brenthis_ino.SP_BI_364.chromosome_11	1134586	1138650
8081at7088	brenthis_ino.SP_BI_364.chromosome_14	21345101	21347087
8084at7088	brenthis_ino.SP_BI_364.chromosome_1	15747252	15771144
8088at7088	brenthis_ino.SP_BI_364.chromosome_10	7940094	7950495
8089at7088	brenthis_ino.SP_BI_364.chromosome_1	20919487	20924594
8097at7088	brenthis_ino.SP_BI_364.chromosome_3	16966567	16972462
8098at7088	brenthis_ino.SP_BI_364.chromosome_6	26742934	26770111
8100at7088	brenthis_ino.SP_BI_364.chromosome_11	4909172	4924601
8101at7088	brenthis_ino.SP_BI_364.chromosome_4	12963428	12982878
8103at7088	brenthis_ino.SP_BI_364.chromosome_9	5244050	5245789
8106at7088	brenthis_ino.SP_BI_364.chromosome_12	361825	363600
8111at7088	brenthis_ino.SP_BI_364.chromosome_7	14542695	14545243
8116at7088	brenthis_ino.SP_BI_364.chromosome_8	28180593	28181756
8117at7088	brenthis_ino.SP_BI_364.chromosome_5	26713460	26723195
8118at7088	brenthis_ino.SP_BI_364.chromosome_6	14517624	14523197
8120at7088	brenthis_ino.SP_BI_364.chromosome_6	23686477	23688527
8122at7088	brenthis_ino.SP_BI_364.chromosome_8	5208322	5222814
8129at7088	brenthis_ino.SP_BI_364.chromosome_13	12978779	12982996
8131at7088	brenthis_ino.SP_BI_364.chromosome_12	19416480	19423145
8132at7088	brenthis_ino.SP_BI_364.chromosome_11	14718871	14729176
8136at7088	brenthis_ino.SP_BI_364.chromosome_2	12044518	12047916
8139at7088	brenthis_ino.SP_BI_364.chromosome_7	3775669	3796377
8144at7088	brenthis_ino.SP_BI_364.chromosome_6	21931226	21940980
8148at7088	brenthis_ino.SP_BI_364.chromosome_4	16144197	16145081
8149at7088	brenthis_ino.SP_BI_364.chromosome_1	19918100	19920289
8150at7088	brenthis_ino.SP_BI_364.chromosome_2	13006286	13007458
8151at7088	brenthis_ino.SP_BI_364.chromosome_5	19214077	19215470
8153at7088	brenthis_ino.SP_BI_364.chromosome_9	5600329	5606068
8156at7088	brenthis_ino.SP_BI_364.chromosome_2	19128017	19147639
8166at7088	brenthis_ino.SP_BI_364.chromosome_4	13147242	13150152
8167at7088	brenthis_ino.SP_BI_364.chromosome_14	13515382	13518851
8171at7088	brenthis_ino.SP_BI_364.chromosome_10	17404139	17423485
8172at7088	brenthis_ino.SP_BI_364.chromosome_5	3042404	3046019
8174at7088	brenthis_ino.SP_BI_364.chromosome_1	5657886	5679865
8175at7088	brenthis_ino.SP_BI_364.chromosome_9	11511462	11521675
8177at7088	brenthis_ino.SP_BI_364.chromosome_1	30711882	30719869
8180at7088	brenthis_ino.SP_BI_364.chromosome_2	8974313	8975194
8182at7088	brenthis_ino.SP_BI_364.chromosome_5	5095005	5098259
8183at7088	brenthis_ino.SP_BI_364.chromosome_2	19416631	19422023
8185at7088	brenthis_ino.SP_BI_364.chromosome_2	16114382	16123910
8186at7088	brenthis_ino.SP_BI_364.chromosome_5	9380626	9403118
8190at7088	brenthis_ino.SP_BI_364.chromosome_6	17953753	17963557
8201at7088	brenthis_ino.SP_BI_364.chromosome_3	16796808	16822328
8204at7088	brenthis_ino.SP_BI_364.chromosome_2	25261707	25270237
8205at7088	brenthis_ino.SP_BI_364.chromosome_5	19158354	19159349
8211at7088	brenthis_ino.SP_BI_364.chromosome_12	6218907	6237933
8212at7088	brenthis_ino.SP_BI_364.chromosome_5	25892292	25900788
8214at7088	brenthis_ino.SP_BI_364.chromosome_8	10228883	10229869
8215at7088	brenthis_ino.SP_BI_364.chromosome_12	7840622	7843227
8217at7088	brenthis_ino.SP_BI_364.chromosome_4	8243201	8244220
8219at7088	brenthis_ino.SP_BI_364.chromosome_6	26735138	26737627
8222at7088	brenthis_ino.SP_BI_364.chromosome_8	28689157	28693027
8235at7088	brenthis_ino.SP_BI_364.chromosome_8	20135300	20137417
8236at7088	brenthis_ino.SP_BI_364.chromosome_6	25517405	25518877
8238at7088	brenthis_ino.SP_BI_364.chromosome_10	20197181	20200577
8240at7088	brenthis_ino.SP_BI_364.chromosome_13	13251974	13265503
8247at7088	brenthis_ino.SP_BI_364.chromosome_14	4975479	4977493
8248at7088	brenthis_ino.SP_BI_364.chromosome_1	14325834	14335663
8254at7088	brenthis_ino.SP_BI_364.chromosome_14	20991315	20992711
8255at7088	brenthis_ino.SP_BI_364.chromosome_3	27179655	27186104
8258at7088	brenthis_ino.SP_BI_364.chromosome_1	30869434	30877089
8259at7088	brenthis_ino.SP_BI_364.chromosome_3	1331293	1335128
8264at7088	brenthis_ino.SP_BI_364.chromosome_1	3037251	3041376
8270at7088	brenthis_ino.SP_BI_364.chromosome_4	13290115	13300229
8271at7088	brenthis_ino.SP_BI_364.chromosome_7	18884701	18929699
8273at7088	brenthis_ino.SP_BI_364.chromosome_1	42370683	42373401
8274at7088	brenthis_ino.SP_BI_364.chromosome_6	22646167	22653291
8275at7088	brenthis_ino.SP_BI_364.chromosome_12	1322833	1324426
8276at7088	brenthis_ino.SP_BI_364.chromosome_4	1606871	1609296
8277at7088	brenthis_ino.SP_BI_364.chromosome_4	25817392	25828865
8280at7088	brenthis_ino.SP_BI_364.chromosome_7	2954506	2956189
8282at7088	brenthis_ino.SP_BI_364.chromosome_7	3511221	3515407
8286at7088	brenthis_ino.SP_BI_364.chromosome_12	13597140	13600506
8298at7088	brenthis_ino.SP_BI_364.chromosome_3	19057426	19072241
8300at7088	brenthis_ino.SP_BI_364.chromosome_1	13029128	13030819
8301at7088	brenthis_ino.SP_BI_364.chromosome_3	28519906	28529831
8306at7088	brenthis_ino.SP_BI_364.chromosome_9	3079503	3080585
8310at7088	brenthis_ino.SP_BI_364.chromosome_1	22049440	22061778
8312at7088	brenthis_ino.SP_BI_364.chromosome_6	12678385	12707461
8313at7088	brenthis_ino.SP_BI_364.chromosome_11	7640512	7668110
8314at7088	brenthis_ino.SP_BI_364.chromosome_6	22533151	22545448
8317at7088	brenthis_ino.SP_BI_364.chromosome_6	7109185	7111498
8323at7088	brenthis_ino.SP_BI_364.chromosome_1	20453313	20457171
8324at7088	brenthis_ino.SP_BI_364.chromosome_2	28999795	29001976
8327at7088	brenthis_ino.SP_BI_364.chromosome_11	7730570	7731634
8340at7088	brenthis_ino.SP_BI_364.chromosome_8	15126858	15135110
8342at7088	brenthis_ino.SP_BI_364.chromosome_3	17184109	17188027
8343at7088	brenthis_ino.SP_BI_364.chromosome_7	1805607	1806617
8344at7088	brenthis_ino.SP_BI_364.chromosome_1	37725149	37726258
8346at7088	brenthis_ino.SP_BI_364.chromosome_1	21781975	21783310
8352at7088	brenthis_ino.SP_BI_364.chromosome_8	17371927	17420765
8354at7088	brenthis_ino.SP_BI_364.chromosome_8	24172509	24173399
8356at7088	brenthis_ino.SP_BI_364.chromosome_7	22557491	22569073
8359at7088	brenthis_ino.SP_BI_364.chromosome_11	18330814	18334961
8365at7088	brenthis_ino.SP_BI_364.chromosome_1	40745677	40747720
8367at7088	brenthis_ino.SP_BI_364.chromosome_14	17965670	17982934
8370at7088	brenthis_ino.SP_BI_364.chromosome_1	29000367	29003412
8371at7088	brenthis_ino.SP_BI_364.chromosome_8	11851746	11852630
8372at7088	brenthis_ino.SP_BI_364.chromosome_6	25728617	25730904
8373at7088	brenthis_ino.SP_BI_364.chromosome_14	14790918	14801143
8375at7088	brenthis_ino.SP_BI_364.chromosome_14	14783235	14788490
8377at7088	brenthis_ino.SP_BI_364.chromosome_11	9126031	9127014
8380at7088	brenthis_ino.SP_BI_364.chromosome_1	12331402	12339999
8384at7088	brenthis_ino.SP_BI_364.chromosome_5	663195	673345
8385at7088	brenthis_ino.SP_BI_364.chromosome_7	12799530	12802367
8386at7088	brenthis_ino.SP_BI_364.chromosome_12	369863	392971
8388at7088	brenthis_ino.SP_BI_364.chromosome_3	29492140	29511272
8392at7088	brenthis_ino.SP_BI_364.chromosome_1	16217389	16246081
8393at7088	brenthis_ino.SP_BI_364.chromosome_5	26623123	26624258
8394at7088	brenthis_ino.SP_BI_364.chromosome_5	19097472	19102307
8396at7088	brenthis_ino.SP_BI_364.chromosome_1	35028646	35056505
8400at7088	brenthis_ino.SP_BI_364.chromosome_12	666026	668389
8402at7088	brenthis_ino.SP_BI_364.chromosome_13	12957837	12961032
8403at7088	brenthis_ino.SP_BI_364.chromosome_10	4498766	4507298
8406at7088	brenthis_ino.SP_BI_364.chromosome_5	13719449	13722903
8408at7088	brenthis_ino.SP_BI_364.chromosome_12	16342192	16350793
8416at7088	brenthis_ino.SP_BI_364.chromosome_12	1339523	1370460
8418at7088	brenthis_ino.SP_BI_364.chromosome_5	254211	269424
8420at7088	brenthis_ino.SP_BI_364.chromosome_7	1670556	1677074
8427at7088	brenthis_ino.SP_BI_364.chromosome_6	28197770	28198666
8432at7088	brenthis_ino.SP_BI_364.chromosome_8	17437541	17438847
8438at7088	brenthis_ino.SP_BI_364.chromosome_14	21716560	21721582
8440at7088	brenthis_ino.SP_BI_364.chromosome_14	16148373	16152562
8441at7088	brenthis_ino.SP_BI_364.chromosome_10	22589918	22590826
8443at7088	brenthis_ino.SP_BI_364.chromosome_9	10413426	10415155
8453at7088	brenthis_ino.SP_BI_364.chromosome_1	19472160	19510738
8464at7088	brenthis_ino.SP_BI_364.chromosome_2	19300386	19306369
8465at7088	brenthis_ino.SP_BI_364.chromosome_9	24045587	24046471
8467at7088	brenthis_ino.SP_BI_364.chromosome_3	28363898	28366270
8469at7088	brenthis_ino.SP_BI_364.chromosome_11	9569413	9572383
8471at7088	brenthis_ino.SP_BI_364.chromosome_1	36301515	36304030
8476at7088	brenthis_ino.SP_BI_364.chromosome_12	7708715	7720787
8477at7088	brenthis_ino.SP_BI_364.chromosome_7	21725333	21727009
8479at7088	brenthis_ino.SP_BI_364.chromosome_1	33167249	33168487
8483at7088	brenthis_ino.SP_BI_364.chromosome_6	25073747	25075167
8484at7088	brenthis_ino.SP_BI_364.chromosome_12	10103659	10116491
8487at7088	brenthis_ino.SP_BI_364.chromosome_7	26926750	26975167
8491at7088	brenthis_ino.SP_BI_364.chromosome_3	3828749	3831048
8492at7088	brenthis_ino.SP_BI_364.chromosome_9	4611785	4616186
8493at7088	brenthis_ino.SP_BI_364.chromosome_14	4764632	4774724
8504at7088	brenthis_ino.SP_BI_364.chromosome_8	1507045	1512187
8509at7088	brenthis_ino.SP_BI_364.chromosome_12	6338905	6341972
8514at7088	brenthis_ino.SP_BI_364.chromosome_3	4196420	4203527
8515at7088	brenthis_ino.SP_BI_364.chromosome_1	36306488	36327954
8517at7088	brenthis_ino.SP_BI_364.chromosome_14	15298371	15305358
8521at7088	brenthis_ino.SP_BI_364.chromosome_2	23117296	23120161
8522at7088	brenthis_ino.SP_BI_364.chromosome_9	23181419	23183051
8524at7088	brenthis_ino.SP_BI_364.chromosome_3	8328632	8332493
8529at7088	brenthis_ino.SP_BI_364.chromosome_11	17322903	17332307
8536at7088	brenthis_ino.SP_BI_364.chromosome_8	13286697	13287990
8549at7088	brenthis_ino.SP_BI_364.chromosome_11	11803741	11804598
8550at7088	brenthis_ino.SP_BI_364.chromosome_8	17222211	17230337
8553at7088	brenthis_ino.SP_BI_364.chromosome_3	9960091	9961572
8554at7088	brenthis_ino.SP_BI_364.chromosome_14	4313651	4314745
8559at7088	brenthis_ino.SP_BI_364.chromosome_13	15889953	15900207
8564at7088	brenthis_ino.SP_BI_364.chromosome_6	8917929	8924624
8570at7088	brenthis_ino.SP_BI_364.chromosome_14	5819628	5820446
8571at7088	brenthis_ino.SP_BI_364.chromosome_11	17397036	17406779
8572at7088	brenthis_ino.SP_BI_364.chromosome_1	17913029	17915247
8578at7088	brenthis_ino.SP_BI_364.chromosome_12	14362290	14363640
8579at7088	brenthis_ino.SP_BI_364.chromosome_2	15482309	15483244
8582at7088	brenthis_ino.SP_BI_364.chromosome_7	9168352	9170767
8584at7088	brenthis_ino.SP_BI_364.chromosome_11	13788784	13789689
8585at7088	brenthis_ino.SP_BI_364.chromosome_7	15906211	15916864
8586at7088	brenthis_ino.SP_BI_364.chromosome_2	5616512	5618829
8587at7088	brenthis_ino.SP_BI_364.chromosome_4	10106079	10141270
8591at7088	brenthis_ino.SP_BI_364.chromosome_2	15647342	15654883
8595at7088	brenthis_ino.SP_BI_364.chromosome_14	4623102	4630452
8596at7088	brenthis_ino.SP_BI_364.chromosome_10	25206087	25213001
8605at7088	brenthis_ino.SP_BI_364.chromosome_14	14731260	14732979
8607at7088	brenthis_ino.SP_BI_364.chromosome_10	16731735	16733102
8611at7088	brenthis_ino.SP_BI_364.chromosome_12	24059656	24071773
8612at7088	brenthis_ino.SP_BI_364.chromosome_12	3188266	3189693
8613at7088	brenthis_ino.SP_BI_364.chromosome_3	28355127	28361235
8615at7088	brenthis_ino.SP_BI_364.chromosome_3	31184190	31189269
8618at7088	brenthis_ino.SP_BI_364.chromosome_10	1459805	1462813
8620at7088	brenthis_ino.SP_BI_364.chromosome_8	28717290	28721191
8625at7088	brenthis_ino.SP_BI_364.chromosome_6	7063646	7066497
8628at7088	brenthis_ino.SP_BI_364.chromosome_3	17168081	17169105
8630at7088	brenthis_ino.SP_BI_364.chromosome_12	1558103	1559189
8633at7088	brenthis_ino.SP_BI_364.chromosome_5	23505059	23506131
8635at7088	brenthis_ino.SP_BI_364.chromosome_1	36954255	36986552
8636at7088	brenthis_ino.SP_BI_364.chromosome_3	10059119	10069999
8637at7088	brenthis_ino.SP_BI_364.chromosome_4	14921328	14926913
8638at7088	brenthis_ino.SP_BI_364.chromosome_8	10523669	10532859
8642at7088	brenthis_ino.SP_BI_364.chromosome_8	7538306	7541559
8643at7088	brenthis_ino.SP_BI_364.chromosome_4	10282721	10284703
8644at7088	brenthis_ino.SP_BI_364.chromosome_7	1851866	1859578
8650at7088	brenthis_ino.SP_BI_364.chromosome_10	17838277	17846731
8652at7088	brenthis_ino.SP_BI_364.chromosome_9	9044345	9046521
8653at7088	brenthis_ino.SP_BI_364.chromosome_2	11122040	11125863
8659at7088	brenthis_ino.SP_BI_364.chromosome_14	14747911	14749244
8665at7088	brenthis_ino.SP_BI_364.chromosome_7	14537116	14538885
8667at7088	brenthis_ino.SP_BI_364.chromosome_6	13482569	13489682
8669at7088	brenthis_ino.SP_BI_364.chromosome_13	20961394	20969497
8672at7088	brenthis_ino.SP_BI_364.chromosome_7	10660669	10661730
8673at7088	brenthis_ino.SP_BI_364.chromosome_12	685177	686351
8685at7088	brenthis_ino.SP_BI_364.chromosome_5	24414796	24415678
8691at7088	brenthis_ino.SP_BI_364.chromosome_1	10074523	10085844
8694at7088	brenthis_ino.SP_BI_364.chromosome_4	20423515	20434006
8696at7088	brenthis_ino.SP_BI_364.chromosome_3	463330	522772
8698at7088	brenthis_ino.SP_BI_364.chromosome_10	12908685	13008693
8700at7088	brenthis_ino.SP_BI_364.chromosome_6	24805892	24810553
8703at7088	brenthis_ino.SP_BI_364.chromosome_10	17944899	17948214
8708at7088	brenthis_ino.SP_BI_364.chromosome_10	17922085	17922954
8709at7088	brenthis_ino.SP_BI_364.chromosome_10	6025955	6030832
8710at7088	brenthis_ino.SP_BI_364.chromosome_10	18536393	18615734
8711at7088	brenthis_ino.SP_BI_364.chromosome_2	19318262	19330071
8712at7088	brenthis_ino.SP_BI_364.chromosome_11	10137016	10138005
8715at7088	brenthis_ino.SP_BI_364.chromosome_4	30116819	30118933
8716at7088	brenthis_ino.SP_BI_364.chromosome_7	13889047	13892184
8718at7088	brenthis_ino.SP_BI_364.chromosome_11	21955728	21996032
8719at7088	brenthis_ino.SP_BI_364.chromosome_14	3927071	3928401
8732at7088	brenthis_ino.SP_BI_364.chromosome_12	13424203	13447157
8733at7088	brenthis_ino.SP_BI_364.chromosome_11	4061010	4081943
8735at7088	brenthis_ino.SP_BI_364.chromosome_4	14908485	14913117
8738at7088	brenthis_ino.SP_BI_364.chromosome_10	17687737	17696443
8739at7088	brenthis_ino.SP_BI_364.chromosome_5	21671797	21672995
8742at7088	brenthis_ino.SP_BI_364.chromosome_4	30562561	30565225
8745at7088	brenthis_ino.SP_BI_364.chromosome_10	15917989	15936520
8751at7088	brenthis_ino.SP_BI_364.chromosome_3	10439477	10446918
8753at7088	brenthis_ino.SP_BI_364.chromosome_7	17402540	17403960
8757at7088	brenthis_ino.SP_BI_364.chromosome_5	4581165	4589119
8760at7088	brenthis_ino.SP_BI_364.chromosome_3	32007048	32010285
8763at7088	brenthis_ino.SP_BI_364.chromosome_14	3802339	3811653
8764at7088	brenthis_ino.SP_BI_364.chromosome_14	495030	496901
8767at7088	brenthis_ino.SP_BI_364.chromosome_1	13007463	13008431
8769at7088	brenthis_ino.SP_BI_364.chromosome_5	25460956	25464198
8770at7088	brenthis_ino.SP_BI_364.chromosome_8	20780058	20782120
8777at7088	brenthis_ino.SP_BI_364.chromosome_8	5588871	5589988
8778at7088	brenthis_ino.SP_BI_364.chromosome_11	13815009	13841356
8779at7088	brenthis_ino.SP_BI_364.chromosome_3	11969906	12019718
8781at7088	brenthis_ino.SP_BI_364.chromosome_4	13204837	13213463
8786at7088	brenthis_ino.SP_BI_364.chromosome_3	7639711	7655858
8787at7088	brenthis_ino.SP_BI_364.chromosome_5	26115303	26151491
8789at7088	brenthis_ino.SP_BI_364.chromosome_3	10388843	10390689
8793at7088	brenthis_ino.SP_BI_364.chromosome_11	18012343	18044433
8794at7088	brenthis_ino.SP_BI_364.chromosome_14	20652104	20654195
8798at7088	brenthis_ino.SP_BI_364.chromosome_7	27288950	27350371
8804at7088	brenthis_ino.SP_BI_364.chromosome_2	3292393	3300774
8806at7088	brenthis_ino.SP_BI_364.chromosome_6	16143404	16144786
8807at7088	brenthis_ino.SP_BI_364.chromosome_3	3793373	3796185
8809at7088	brenthis_ino.SP_BI_364.chromosome_13	6860804	6884044
8812at7088	brenthis_ino.SP_BI_364.chromosome_14	931917	962744
8817at7088	brenthis_ino.SP_BI_364.chromosome_8	8187656	8197790
8818at7088	brenthis_ino.SP_BI_364.chromosome_5	29589720	29595130
8819at7088	brenthis_ino.SP_BI_364.chromosome_8	11549072	11553978
8820at7088	brenthis_ino.SP_BI_364.chromosome_1	42140907	42145089
8829at7088	brenthis_ino.SP_BI_364.chromosome_12	13112112	13121638
8834at7088	brenthis_ino.SP_BI_364.chromosome_13	16745753	16752199
8841at7088	brenthis_ino.SP_BI_364.chromosome_4	30418300	30426080
8842at7088	brenthis_ino.SP_BI_364.chromosome_3	11534297	11535868
8846at7088	brenthis_ino.SP_BI_364.chromosome_5	25748357	25752154
8849at7088	brenthis_ino.SP_BI_364.chromosome_12	5597215	5600452
8854at7088	brenthis_ino.SP_BI_364.chromosome_5	13555044	13560519
8859at7088	brenthis_ino.SP_BI_364.chromosome_13	2045506	2051833
8860at7088	brenthis_ino.SP_BI_364.chromosome_12	2372360	2373491
8861at7088	brenthis_ino.SP_BI_364.chromosome_4	11381404	11384600
8862at7088	brenthis_ino.SP_BI_364.chromosome_1	33063880	33065508
8863at7088	brenthis_ino.SP_BI_364.chromosome_1	23390213	23407532
8864at7088	brenthis_ino.SP_BI_364.chromosome_3	26721077	26739948
8873at7088	brenthis_ino.SP_BI_364.chromosome_12	18667410	18669488
8874at7088	brenthis_ino.SP_BI_364.chromosome_2	3781604	3784205
8875at7088	brenthis_ino.SP_BI_364.chromosome_3	14303289	14305204
